"","IRF_x1"
"1",0.00217115440905847
"2",0.00570234815357479
"3",0.00956335892870563
"4",0.0133670786541612
"5",0.0167716920812516
"6",0.019566765167136
"7",0.0217721942176014
"8",0.0233534682685674
"9",0.0245324746354027
"10",0.02517560402843
"11",0.0255923409989063
"12",0.0255583356362417
"13",0.0251582925263973
"14",0.0248219641903066
"15",0.0243068656422887
"16",0.0237257451833716
"17",0.023182552841855
"18",0.0224626319756486
"19",0.0216388968067759
"20",0.0208077597179681
"21",0.0201057348892606
"22",0.0193291044587241
"23",0.0184484319866028
"24",0.0176327132666489
"25",0.0169562008998079
"26",0.0163448471786804
"27",0.0157071801285794
"28",0.0149709984969292
"29",0.0143709299948376
"30",0.0137142713124598
"31",0.0128217835329518
"32",0.0122770485918325
"33",0.0116349176201339
"34",0.0110989039177804
"35",0.0107933255122772
"36",0.0103344332718206
"37",0.00992399289875303
"38",0.00967240370542159
"39",0.00931234690045575
"40",0.0090187527508337
"41",0.00876470859213985
"42",0.00873110223814851
"43",0.00848327247167996
"44",0.00841547552379071
"45",0.0084262368756698
"46",0.00822029435284544
"47",0.0080551439145394
"48",0.00797895040907149
"49",0.0077620311436067
"50",0.00756613017748705
"51",0.00736433983188733
"52",0.00721261706905939
"53",0.00696060030682159
"54",0.00662434258492254
"55",0.00636643270163153
"56",0.00612080524439653
"57",0.00581070804302512
"58",0.00544836852950908
"59",0.00505474531475929
"60",0.00479178699985876
"61",0.00444351991694663
"62",0.00413776712793283
"63",0.00384530366497654
"64",0.00344565933282472
"65",0.00316925079449778
"66",0.00288487675051969
"67",0.00268622297306687
"68",0.00228859771963662
"69",0.00211183879163608
"70",0.001828877819566
"71",0.00135748999012568
"72",0.000989017680199705
"73",0.000498285498209293
"74",0.000277478797120573
"75",3.60167567777561e-06
