"","IRF_x1"
"1",0.0186667342719137
"2",0.0560881475160561
"3",0.0726655705110875
"4",0.0560034065839938
"5",0.0369567295837386
"6",0.0264486530664749
"7",0.0214386392503955
"8",0.0147822982350363
"9",0.0132803142450666
"10",0.0168316459239688
"11",0.0144096448792252
"12",0.0130192627938964
"13",0.0104964641558433
"14",0.0071847485852024
"15",0.00751191227127367
"16",0.00669322365491634
"17",0.00658316593196901
"18",0.00827565414796864
"19",0.0101740130562153
"20",0.0100792130708745
"21",0.00958579243621404
"22",0.00620605019776251
"23",0.00285564490037869
"24",0.00302302906942517
"25",0.0026244777774683
"26",0.00137525884091352
"27",0.00202958553595226
"28",0.00270103839652064
"29",0.00169169707919763
"30",0.00105917912101272
"31",0.000339184527366451
