"","IRF_x1"
"1",0.107292270704977
"2",0.0160440859290611
"3",0.0161225415286349
"4",0.00879936326218552
"5",0.00614058818160152
"6",0.00368216726466534
"7",0.00482995825256982
"8",0.00386049541119816
"9",0.00355272501490117
"10",0.000279484159363031
"11",0.00624536855538538
"12",0.00664755652267748
"13",0.00257212220689571
"14",0.00209931280386791
"15",0.00148539891476882
"16",0.00264035254659588
"17",0.00142003623045027
"18",0.00275084187346453
"19",0.00184924667370733
"20",0.00339687811168532
"21",0.00204618126341956
"22",0.00198209440662997
