"","IRF_x1"
"1",0.0594436599459195
"2",0.0383618034848136
"3",0.0171420504906415
"4",0.0157347076813973
"5",0.0126852472158916
"6",0.00962883907392815
"7",0.00944509759931604
"8",0.00905166786747982
"9",0.00883920489870081
"10",0.00766347261494397
"11",0.00838427499409398
"12",0.00844664817214922
"13",0.00787497098417686
"14",0.00801185890531289
"15",0.0071315082015252
"16",0.00618180535315445
"17",0.0044164930821511
"18",0.0049988696347473
"19",0.00608867369580274
"20",0.0041520671338023
"21",0.00456144581657869
"22",0.00533269455867609
"23",0.00637789655733985
"24",0.0048070985692729
"25",0.0049175823041094
"26",0.00556304665175812
"27",0.00485210713619002
"28",0.00523175374187973
"29",0.00464644532896433
"30",0.00420935227377975
"31",0.00469504276822398
"32",0.00316403732481503
"33",0.00536871136737892
"34",0.00359853583402378
"35",0.00532502074831481
"36",0.00467077445856993
"37",0.00301940725339829
"38",0.00328978659609158
"39",0.00341998568069237
"40",0.00359084886573118
"41",0.00351720343527537
"42",0.00493895494482292
"43",0.00366882743899527
"44",0.00361519766427985
"45",0.00237801400905631
"46",0.00332816021901956
"47",0.00354125138328363
"48",0.00392807161493316
"49",0.00504918478587694
"50",0.00431998228841186
"51",0.00535200481018038
"52",0.00343188616890937
"53",0.00288760230654349
"54",0.00399629090573228
"55",0.00492329862759429
"56",0.00449568678903235
"57",0.00381099060466907
"58",0.00409628997286448
"59",0.0036979239191976
"60",0.00276867726287898
"61",0.00323537746476538
"62",0.00372053073030014
"63",0.00407478421428069
"64",0.00430795190471545
"65",0.00375445304179798
"66",0.00334510211803238
"67",0.00228634697683619
"68",0.0022892435699761
"69",0.00252313894099069
"70",0.00213055644710514
"71",0.00375451155508089
"72",0.00280424234139072
"73",0.00412527112027611
"74",0.00294365410151525
"75",0.00242198633200496
"76",0.00347500395855231
"77",0.00297966460884605
"78",0.00441367775492657
"79",0.00356819077441863
"80",0.00297770341062953
"81",0.00300956399550622
"82",0.00336175872677638
"83",0.00373119572091821
"84",0.00409087141796236
"85",0.0040271317517144
"86",0.00392523711707523
"87",0.00343801874748421
"88",0.00383559730662394
"89",0.00456077032458992
"90",0.0043564712561917
"91",0.00516516832747693
"92",0.00493888820933793
"93",0.00450600307269522
"94",0.00443867090403658
"95",0.00412089832806229
"96",0.00400419845606397
"97",0.00473975596531019
"98",0.00492602229330111
"99",0.00443596599377177
"100",0.00500069631794749
"101",0.00482616550315573
"102",0.00461195359650761
"103",0.00410563079140706
"104",0.00466399093733644
"105",0.00565827985468396
"106",0.00494698172811208
"107",0.00470983341794056
"108",0.00641111771546045
"109",0.00605342553533412
"110",0.00530485481726785
