"","IRF_x1"
"1",0.0455476035979692
"2",0.0691805989108018
"3",0.0498425033488759
"4",0.0373780719342476
"5",0.029178706941449
"6",0.023245837360552
"7",0.0192841666359672
"8",0.0184675826848375
"9",0.0159091547755464
"10",0.0127709121888112
"11",0.0114433382099702
"12",0.0102717592711669
"13",0.00932952691943358
"14",0.00912061051576517
"15",0.00853156436390531
"16",0.00775752744237372
"17",0.00777609127743288
"18",0.00861590948710078
"19",0.00846676089880291
"20",0.00747297097665375
"21",0.00645224769064534
"22",0.00598460335132594
"23",0.00527034058604047
"24",0.00622745078093805
"25",0.0061257967108072
"26",0.00511154802026093
"27",0.00530300816679248
"28",0.00517411369232812
"29",0.00492383476141766
"30",0.00351674997505266
"31",0.00302080360863976
"32",0.00354960154252781
"33",0.00369591466948785
"34",0.00377096824964972
"35",0.00401183015742326
"36",0.00386712168305155
"37",0.00427572301597984
"38",0.00364475242029992
"39",0.00388452126329726
"40",0.00322427302632939
"41",0.00337795600634267
"42",0.00299158195579704
"43",0.00300402463363099
"44",0.00220095681170808
"45",0.00201321959393602
"46",0.00327279891357857
"47",0.0031571296856738
"48",0.00298305614331342
"49",0.00321197988016826
"50",0.00268652233048887
"51",0.00248243582523957
"52",0.00238227645829334
"53",0.00240474132643743
"54",0.00298213544017819
"55",0.00271577068384591
"56",0.00340250531087098
"57",0.00261302484033675
"58",0.00250732053447389
"59",0.00223128852148825
"60",0.0025956965349632
"61",0.00183902319737269
"62",0.00228668178515521
"63",0.00186239221635586
"64",0.000671224775961892
"65",0.0007609032725925
"66",0.000646334379041021
"67",0.000379063201759704
"68",0.00111625794565306
"69",0.00116865024319521
"70",0.000958991720866376
"71",0.00162322744061171
"72",0.00101977247849004
"73",0.00116711372983121
"74",0.00112873288475348
"75",0.00129472106230902
"76",0.0020850937557481
"77",0.00264274733270885
"78",0.0035925033623072
"79",0.00332320924071894
"80",0.00289686275553683
"81",0.00339923071816625
"82",0.00247926798627
"83",0.00138314999468514
"84",0.0028102579196759
"85",0.00235726287030908
"86",0.00235823689396953
"87",0.00206350141536482
"88",0.0018565712245919
"89",0.00179113177417181
"90",0.00162566627816472
"91",0.000710267017291597
"92",0.00209842760638563
"93",0.00339912234568805
"94",0.00231578330408671
"95",0.002316162592526
"96",0.00266488922846296
"97",0.00293838245995179
"98",0.00314030858142645
"99",0.0028232951227181
"100",0.00281536588598802
"101",0.00319716332210787
