"","IRF_x1"
"1",0.0461138871133413
"2",0.183503248901867
"3",0.0699781757859121
"4",0.0288903880208107
"5",0.0228468269319985
"6",0.0167378364524792
"7",0.018072292122692
"8",0.0152491363066907
"9",0.0155329589349977
"10",0.0147104564388045
"11",0.00734711659980159
"12",0.0118152004912705
"13",0.0110024796633707
"14",0.0127059520502701
"15",0.00674112640179155
"16",0.00845978786176734
"17",0.00833994641871839
"18",0.00871196765932395
"19",0.00694844835270639
"20",0.00621277511101152
"21",0.00537336224791753
"22",0.00249038920382124
"23",0.0059522751652952
"24",0.00279280088121567
"25",0.00783488077495516
"26",0.00863738557386164
"27",0.00708664623618538
"28",0.0050923087185822
"29",0.00922283210498547
"30",0.0083245713334368
"31",0.00369039972260379
"32",0.00526436623216531
"33",0.00805168959403335
"34",0.00422120200295101
"35",0.00477995013366535
"36",0.00473163613115029
"37",0.00784470346351418
"38",0.011844611986933
"39",0.00604299768404088
"40",0.00562091950199265
"41",0.0068136226070215
"42",0.0114498776701963
"43",0.00786960107571547
"44",0.0113205883686904
"45",0.0111274548880726
"46",0.00649325002876969
"47",0.00762013356219101
"48",0.00787171939531242
"49",0.00485868518272298
"50",0.00581468468618706
"51",0.00032805854929879
"52",0.00701067805743285
"53",0.0064603037027754
"54",0.00671890543889519
"55",0.00676271321483955
"56",0.0162587993591268
"57",0.00748909257101263
"58",0.0017035278732348
"59",0.00584752478859081
"60",0.0070239390654148
"61",0.00419381377229728
"62",0.00209392177962286
"63",3.09578838591259e-05
"64",0.00413383158890642
"65",0.0120702175734734
"66",0.00683077524966611
"67",0.0107426324353142
"68",0.00886424141388063
"69",0.00702896129991799
"70",0.00573364581977217
"71",0.00761595910473387
"72",0.0127186235816814
"73",0.0085763347184187
"74",0.00939029208001425
"75",0.0148096149757815
"76",0.00869515010335752
"77",0.0098395168975083
"78",0.0143407058498669
"79",0.0090922663122747
"80",0.00935447828268816
"81",0.0142002212260677
"82",0.0137144887070837
"83",0.0114368658519691
"84",0.0107304044522833
