"","IRF_x1"
"1",0.000478674016948504
"2",0.00708068447038491
"3",0.0125876757242228
"4",0.0146206985848548
"5",0.0152177053915611
"6",0.0148228389911036
"7",0.0140122516352655
"8",0.0131729274282865
"9",0.012411059240715
"10",0.0116387370641587
"11",0.0107457094831398
"12",0.00988919819367302
"13",0.0089774085892699
"14",0.00815157047079243
"15",0.00744039158058912
"16",0.00712054236207232
"17",0.00661128204958306
"18",0.00602527273092996
"19",0.0056480184723162
"20",0.00527753342253898
"21",0.00486675172189533
"22",0.00444561276910978
"23",0.00383880802245954
"24",0.00327918099574181
"25",0.00278540113765664
"26",0.00275395552496661
"27",0.00244105847988491
"28",0.00231213376614352
"29",0.00223072067615576
"30",0.00213315160005139
"31",0.00177306302125176
"32",0.00176859822483193
"33",0.00143258469440715
"34",0.00122995119570203
"35",0.00111262121221996
"36",0.00100938922520743
"37",0.000691449843798878
"38",0.000287243502178808
"39",3.59861047564628e-05
