"","IRF_x1"
"1",0.246684733865631
"2",0.105930512342623
"3",0.0599076493758834
"4",0.0408396728749022
"5",0.0391111446768782
"6",0.0350468735324696
"7",0.03374032589078
"8",0.025977401904733
"9",0.033790397873888
"10",0.0244487731715832
"11",0.0146801600734277
"12",0.0137439759458441
"13",0.0127134923950426
"14",0.00948979075032028
"15",0.0165713519466371
"16",0.0114609815371807
"17",0.0151123666056434
"18",0.0121005963375144
"19",0.0102495722837076
"20",0.0182865599048719
"21",0.0113661963495162
"22",0.0134331170674678
"23",0.0122876183851544
"24",0.0141995549297677
"25",0.0101791495836395
"26",0.00884345815358019
"27",0.00863926160587502
"28",0.00669312748535426
"29",0.00681286743146591
"30",0.00480991434429658
"31",0.0106887901372931
"32",0.00581984130295393
"33",0.00452063967865863
"34",0.00892691639994534
"35",0.00297250680473126
"36",0.00918787907941575
"37",0.0153115854663602
"38",0.00356713317894187
"39",0.00786301260147106
"40",0.00132721520878513
"41",0.00893682634551748
