"","IRF_x1"
"1",0.0452198221631924
"2",0.0381870715408727
"3",0.0226402494374424
"4",0.0177085199242633
"5",0.0154317539380115
"6",0.0133276890758637
"7",0.0120673599799579
"8",0.010986205222831
"9",0.00930787616262887
"10",0.00876190712670648
"11",0.00877267847887726
"12",0.00855461537608702
"13",0.00976444193607897
"14",0.00704097145253857
"15",0.00809119699054168
"16",0.00690009235339945
"17",0.00742370710032295
"18",0.00492861168279317
"19",0.0045664377562076
"20",0.00434206084879473
"21",0.00395251588737059
"22",0.00362354439294923
"23",0.005861621369762
"24",0.0052070135469397
"25",0.00497187141705053
"26",0.00658869731729855
"27",0.00759987423695909
"28",0.00766738627554875
"29",0.00582229883542229
"30",0.00563332256119941
"31",0.00430067663716165
"32",0.00735009001376876
"33",0.00627961838359701
"34",0.00600986722263779
"35",0.00496012723834849
"36",0.00448889633960075
"37",0.00272842080800004
"38",0.00209324830937157
"39",0.003958389144107
"40",0.00335706779480914
"41",0.00341239745991668
"42",0.00338255151409643
"43",0.00347739992654042
"44",0.00361382355539181
"45",0.00240103626544962
"46",0.00296938029542299
"47",0.00422432476433596
"48",0.0043162335005923
"49",0.00406025123136709
"50",0.00302962599306614
"51",0.00198887482260897
"52",0.00411086922326757
"53",0.00388987989846003
"54",0.0038549286473655
"55",0.00344355988957588
"56",0.0027200297860103
"57",0.00224602656758796
"58",0.000698040324385698
"59",0.00362424726573168
"60",0.00317211094168647
"61",0.00240333468796682
"62",0.00190898797523553
"63",0.00461527391139556
"64",0.00263589993802921
"65",0.00343094334334567
"66",0.00321835395402852
"67",0.00166234617486489
"68",0.00278841154663177
"69",0.00218953732963775
"70",0.00199302377365881
"71",0.00212504040331745
"72",0.002683230406512
"73",0.000888566974071755
"74",0.00207839181133361
"75",0.00211633705888107
"76",0.00296783473845419
"77",0.00197646265179438
"78",0.00312294848115454
"79",0.0014855121572205
"80",0.000890906391028648
"81",9.20428759717286e-05
"82",0.000915510444574508
"83",0.00292876287874977
"84",0.00129561547814564
"85",0.00186120054466158
"86",0.00105639720434469
"87",0.00231376619388749
"88",0.00139188496627222
"89",0.00258153603895618
"90",0.00276584761873674
"91",0.00372095515158432
"92",0.00353101319829236
"93",0.00237355898143765
"94",0.00339336790834236
"95",0.00317697832067575
"96",0.00361717050966566
"97",0.0030808494644483
"98",0.00194504711431457
"99",0.00246168215583231
"100",0.00256501952182214
"101",0.00292133463781692
"102",0.00165192633185002
"103",0.00162461635916113
"104",0.00226839893683069
"105",0.00284460375742251
"106",0.00154098700468839
"107",0.00105168202915556
"108",0.00322114028663004
"109",0.00295354617381934
"110",0.00307035284218344
