"","IRF_x1"
"1",0.00652749687624827
"2",0.0269631123762816
"3",0.0311509204201636
"4",0.0206141324540287
"5",0.0161705973246215
"6",0.0190476591270804
"7",0.014305373608072
"8",0.0098885545326056
"9",0.0112553603937074
"10",0.00653355930752459
"11",0.0025960158701236
"12",0.00283456312257388
"13",0.00704113330941025
"14",0.0101859795665097
"15",0.00500269085765711
"16",0.000461478296320116
"17",0.00199019734848575
"18",0.00698238729179979
"19",0.00939425018808526
"20",0.00803310527061368
"21",0.00576681615488828
"22",0.00373960044585209
