"","IRF_x1"
"1",0.119319402928252
"2",0.0678662377579568
"3",0.0341521933236289
"4",0.0295453651426084
"5",0.0249080594314483
"6",0.0226028240704779
"7",0.0187352829892376
"8",0.0198393910346103
"9",0.0173586365711913
"10",0.0177844376815058
"11",0.0158368863267085
"12",0.0118548681251584
"13",0.0153077924906801
"14",0.0134273841291792
"15",0.0133913948565016
"16",0.0113201728999312
"17",0.0117876518329193
"18",0.0137263911429911
"19",0.0138742229436415
"20",0.0092836967500952
"21",0.0104182247742194
"22",0.00925619895141583
"23",0.00482674333998885
"24",0.011133940212265
"25",0.00970846122458101
"26",0.00899718864145868
"27",0.00547770509649406
"28",0.00691086673270487
"29",0.00512963844259106
"30",0.0064198500270795
"31",0.00730157825599489
"32",0.00896381112032039
"33",0.00698292227392902
"34",0.00639750222257676
"35",0.00533900261575984
"36",0.00509818478902726
"37",0.00627025196001266
"38",0.00615138124883372
"39",0.00636742241883212
"40",0.00587217001327691
"41",0.00378044461613071
"42",0.00748709280037396
"43",0.00441974237069528
"44",0.00638179006127436
"45",0.00733217953018382
"46",0.00688297347589949
"47",0.00616523915833603
"48",0.00637862598412924
"49",0.0062320776449288
"50",0.00870076127285946
"51",0.00601391783074508
"52",0.00613913544204234
"53",0.00619920990485041
"54",0.00498563184261968
"55",0.0042995402452356
"56",0.00764978351458318
"57",0.00356953459387522
"58",0.00463621053152921
"59",0.00358297207804211
"60",0.00460327990653442
"61",0.00381192483936081
"62",0.00404227229877229
"63",0.00288546685621798
"64",0.00457324064844884
"65",0.00471823312562418
"66",0.00398775820743745
"67",0.00593059087457264
"68",0.00476835317284968
"69",0.00308559084440484
"70",0.00335326149760769
"71",0.0035404987002537
"72",0.00131447417656264
"73",0.00595257186386735
"74",0.00728289511000779
"75",0.00677228394840807
"76",0.0105548765389139
"77",0.00687180577378596
"78",0.00612803306694657
"79",0.00423298786713669
"80",0.0032496719208435
"81",0.00404893289061106
"82",0.00481580057865013
"83",0.00482765486756906
"84",0.00455026907642364
"85",0.00568279868544723
"86",0.00373866480689082
"87",0.00961942621633596
"88",0.00487186168284819
"89",0.00434679948085635
"90",0.00515272351344406
"91",0.0023657240819464
"92",0.00448629655471118
"93",0.0072330705143518
"94",0.00663480858173567
"95",0.0061220844241674
"96",0.00704499886751407
"97",0.00773095217177136
"98",0.00300006973929311
"99",0.00349394941570497
"100",0.00649955811320471
"101",0.00821386344254915
"102",0.00711232284852609
"103",0.00978526805158481
"104",0.00562338873229388
"105",0.00582151989842916
"106",0.00617358456392669
"107",0.00690901069484517
"108",0.00852655313587942
"109",0.00638407411820167
"110",0.00736581502565657
