"","IRF_x1"
"1",0.20277922931496
"2",0.137309200776642
"3",0.0804090126982305
"4",0.0610890045414499
"5",0.0496594055816504
"6",0.0424913108413213
"7",0.0393325424736434
"8",0.0306081026028504
"9",0.0242490923488007
"10",0.0239558433366672
"11",0.025023435068734
"12",0.0239921081690564
"13",0.0173897668624208
"14",0.0192391236929782
"15",0.0185972220899094
"16",0.0188364125857887
"17",0.0197274740297202
"18",0.0170190519419783
"19",0.0167044797787724
"20",0.0173191687887178
"21",0.0194289752300665
"22",0.0151299154298092
"23",0.0178738023068708
"24",0.0126457779147803
"25",0.0129892101618029
"26",0.0118348320347652
"27",0.0152560002519403
"28",0.010365327186222
"29",0.0125593671608912
"30",0.0141111073921967
"31",0.00905783768684761
"32",0.00971874576445707
"33",0.0108988649308319
"34",0.0108752795099154
"35",0.00956738506337403
"36",0.0135533770533253
"37",0.0081417789019655
"38",0.0147773622320455
"39",0.0120660754531943
"40",0.00909718870743845
"41",0.0110103150732426
"42",0.00793884802077999
"43",0.00969877346994729
"44",0.00849977541473436
"45",0.00520586773541185
"46",0.00588133201942796
"47",0.00784857915205489
"48",0.00908650444281787
"49",0.00845034009888032
"50",0.00844670014806084
"51",0.00806930399475169
"52",0.0104445092468869
"53",0.00787308388447223
"54",0.00702680349756007
"55",0.00819802389406167
"56",0.00650186946211557
"57",0.0109310774143222
"58",0.0124993245890563
"59",0.0123068738375215
"60",0.00825320075790491
"61",0.00863065043143083
"62",0.00975405931929905
"63",0.00859523325952917
"64",0.00703010865551229
"65",0.00871547386836649
"66",0.00770715578328998
"67",0.00873633176461069
"68",0.00847794972289903
"69",0.00635534253523628
"70",0.00659376029679518
"71",0.00666382504949809
"72",0.00613130466030901
"73",0.00664124192081775
"74",0.0070767105209915
"75",0.00803553772643912
"76",0.00481371425919004
"77",0.00982691839782089
"78",0.0103818358961913
"79",0.00708943830640211
"80",0.00440567646122345
"81",0.00581241775965294
"82",0.00825567251601307
"83",0.00548800660977691
"84",0.00536343356005289
"85",0.00335962346952352
"86",0.00548469123921553
"87",0.00525931236017516
"88",0.00693621740653286
"89",0.00801031793377551
"90",0.00327294230332984
"91",0.00622972651128145
"92",0.00824218988784874
"93",0.00758786463012326
"94",0.00453314599056095
"95",0.00634392918441281
"96",0.00680422188284349
"97",0.00574146216396219
"98",0.0054157742570763
"99",0.00679258724545422
"100",0.00704556416761667
"101",0.00555038509153951
"102",0.0073489446421491
"103",0.00446629885374928
"104",0.00589954937007814
"105",0.00552655772275455
"106",0.00688774668202645
"107",0.0094677718507739
"108",0.00917278855109306
"109",0.009082730144264
"110",0.00821431606479502
