"","IRF_x1"
"1",0.0210376561896435
"2",0.0410740452991972
"3",0.0249344739317329
"4",0.0233628483110809
"5",0.0167583032660826
"6",0.0130500171455776
"7",0.0122143953449784
"8",0.0100994245439746
"9",0.00710591320165578
"10",0.00769224489039043
"11",0.00611867392176988
"12",0.0044576011282599
"13",0.00816387722751052
"14",0.00884632476839899
"15",0.0136614000092535
"16",0.0114904661344397
"17",0.00928232130821741
"18",0.00481920942070269
"19",0.00489318467475769
"20",0.00516708897019352
"21",0.00580416682854866
"22",0.00460071109434576
"23",0.0029103623496979
"24",0.00109493143593222
"25",0.000771420988049575
"26",0.000631677957262232
"27",0.00180075503644622
"28",0.000475642802362097
"29",0.00199141427314329
