"","IRF_x1"
"1",0.0541088865684389
"2",0.0158911028985616
"3",0.011031036494301
"4",0.00828805994593269
"5",0.00646204058522482
"6",0.00571978185181633
"7",0.00399258953831197
"8",0.00358549509972342
"9",0.00298473533818441
"10",0.00264631577800824
"11",0.00253183238956539
"12",0.00373335584379455
"13",0.00438364009237619
"14",0.00232519280960004
"15",0.00464181692551054
"16",0.0011581006272801
"17",0.00288486865173334
"18",0.00141281042164145
"19",0.00557828139545589
"20",0.000130618505658253
"21",0.00270584632652207
"22",0.00151539516909038
"23",0.00240647261567187
"24",0.00145628945895367
"25",0.00127894547101514
"26",0.00145049980256306
"27",0.00352718057243721
"28",0.00281206322340239
"29",0.000892279699195965
"30",0.0028602189078386
"31",0.00149863404847326
"32",0.0019087690410877
"33",0.00179911440524995
"34",0.00108033209878019
"35",0.00315981264944868
"36",0.00136217575556565
"37",0.0014546558693195
"38",7.12753928970348e-05
"39",0.00144996694381889
"40",0.00287921019860656
"41",0.001170764518497
"42",0.00200609952480566
"43",0.000977127845535265
"44",0.0012318240513467
"45",0.00212281264533512
"46",0.00287822174966374
"47",0.00156091556773419
"48",0.00124616208466431
