"","IRF_x1"
"1",0.170434119046341
"2",0.0714192451666707
"3",0.0297146426638649
"4",0.0274348967865078
"5",0.020245412581938
"6",0.0147961559559655
"7",0.0101679795915103
"8",0.0165546265949784
"9",0.010100628539162
"10",0.00640073320521065
"11",0.00518954241297326
"12",0.00502347489756495
"13",0.00573779121224605
"14",0.00750438369082104
"15",0.00293593043208534
"16",0.00560176208919477
"17",0.00837894201643664
"18",0.00226557968550296
"19",0.00496271617948247
"20",0.00371599325544416
"21",0.00205176485234742
