"","IRF_x1"
"1",0.00119334004300098
"2",0.00678480655255039
"3",0.0117585303731785
"4",0.0137127088354261
"5",0.0144920327969197
"6",0.0146045685575739
"7",0.0145055869288471
"8",0.0142314995561473
"9",0.0137687589411632
"10",0.0129762340760652
"11",0.0119739915030428
"12",0.0110469089543904
"13",0.0101170083718318
"14",0.00910014569318056
"15",0.00820214582885793
"16",0.0073148468709133
"17",0.00615137177496281
"18",0.00514919945771028
"19",0.00439163657463648
"20",0.00370078032231928
"21",0.00321339502231646
"22",0.00253717159745057
"23",0.00183241200385927
"24",0.0013384430189154
"25",0.000809503613387328
"26",2.84111201643151e-05
