"","IRF_x1"
"1",0.124987524805904
"2",0.0773538343636061
"3",0.0283170489195904
"4",0.0388894245164097
"5",0.0222916781843078
"6",0.0173135656384384
"7",0.0138701881655452
"8",0.0117740491916867
"9",0.0240022465819841
"10",0.0155894812692728
"11",0.00746501249391021
"12",0.0109830911546998
"13",0.00682126567884121
"14",0.0143424570442181
"15",0.0056689716060736
"16",0.00635590992980821
"17",0.00589812141699927
"18",0.00451276937186903
"19",0.00563712583000688
"20",0.00528112540020767
"21",0.00111785849330602
"22",0.00413759223491348
"23",0.00457594240239843
"24",0.00327928632670075
"25",0.00372151826276832
"26",0.011821363271559
"27",0.00233005213494849
"28",0.00562253114471081
"29",0.00170994739179079
"30",0.00156758490556456
"31",0.00491654877634616
"32",0.0100560728594215
"33",0.00102100914857407
"34",0.00227814564298447
"35",0.00791968615296042
