"","IRF_x1"
"1",0.00165113496265427
"2",0.00464403871422479
"3",0.0127027836974825
"4",0.0202740879328212
"5",0.021814085734729
"6",0.0196519851108811
"7",0.0172398729186579
"8",0.0156602565443148
"9",0.0145194976913912
"10",0.0135393199670069
"11",0.0122467203578722
"12",0.0109136476257059
"13",0.0099848710342522
"14",0.00895714172575984
"15",0.00852174774431587
"16",0.00826456017315881
"17",0.00812652304465559
"18",0.00736608982247868
"19",0.00687032774398059
"20",0.0062498565240028
"21",0.00624761684029799
"22",0.00616769297970081
"23",0.00558495140626121
"24",0.0051139730689813
"25",0.0049245010211587
"26",0.00508336349142915
"27",0.00435871584012238
"28",0.00403366582942149
"29",0.00448102556800937
"30",0.0044635721613695
"31",0.00356322129144837
"32",0.00369899846651809
"33",0.00383851221229182
"34",0.00389948516459588
"35",0.00391408381785325
"36",0.00359201547295128
"37",0.00358948327764595
"38",0.00289438883389263
"39",0.00268406158626526
"40",0.00274407595679122
"41",0.00285981385449508
"42",0.00225793807748546
"43",0.00223421242709078
"44",0.00282018797627451
"45",0.00243011142383722
"46",0.00250726498800264
"47",0.00265042749467105
"48",0.00285938298879944
"49",0.0027349220752478
"50",0.00249727375950065
"51",0.00279410179252666
"52",0.00318084152005584
"53",0.0026508024609352
"54",0.00194793363539613
"55",0.0020226200211889
"56",0.00210516898581207
"57",0.00210874205580175
"58",0.00164054062842789
"59",0.0017038544844431
"60",0.00164170565586515
"61",0.00225449559105324
"62",0.00310427085444376
"63",0.00311847403632834
"64",0.00309662408698802
"65",0.00322785089694121
"66",0.00314665742580162
"67",0.00241150261473923
"68",0.00242257278944359
"69",0.00271980687617364
"70",0.00302471496737947
"71",0.00293068323935807
"72",0.0029205026827782
"73",0.0028090602706067
"74",0.00253605098791323
"75",0.00241653393028053
"76",0.00226750909926002
"77",0.00242087578369174
"78",0.0026502226044247
"79",0.00245322554363804
"80",0.00250170775659328
"81",0.00231879321690585
"82",0.00216614579558289
"83",0.00183197292910189
"84",0.00149924874829171
"85",0.00123072162850081
"86",0.00157160438583925
"87",0.00189807952356011
"88",0.00195971131125879
"89",0.00181730680846048
"90",0.00201224343626258
"91",0.00241207236075495
"92",0.00294418921032403
"93",0.00275913732440155
"94",0.00255966706630196
"95",0.0026542148167337
"96",0.00230291766956276
"97",0.00175973567290438
"98",0.00173856129416488
"99",0.00206521821255622
"100",0.00241606058977292
"101",0.00231559619235005
"102",0.00219967238162085
"103",0.00193849245984318
"104",0.0020102230201756
"105",0.00225302999420985
"106",0.00215910481735794
"107",0.00210646269015287
"108",0.00184505249230844
"109",0.00198832394712657
"110",0.00224657948525074
