"","IRF_x1"
"1",0.00239766239180695
"2",0.0042904692916545
"3",0.00653037184809339
"4",0.0080508852650087
"5",0.00805430588114131
"6",0.00742958557721628
"7",0.00658937863936193
"8",0.005512871586105
"9",0.0046006420203547
"10",0.00387988530069484
"11",0.00324578133762282
"12",0.00277780626333262
"13",0.00233207301624692
"14",0.00213977103520316
"15",0.00184794904368208
"16",0.00172989848680098
"17",0.00148685534736437
"18",0.00136993673085994
"19",0.00144671800566122
"20",0.0015028564617114
"21",0.00143080385112669
"22",0.00135683613981894
"23",0.00125409809798036
"24",0.00130876315479839
"25",0.00135552209498372
"26",0.00119118593863772
"27",0.00111528909307498
"28",0.000834931563565052
"29",0.000871860949843605
"30",0.000876625111479304
"31",0.00101393503380034
"32",0.00125276065247533
"33",0.00130002295211183
"34",0.00141802371924584
"35",0.00124811056990512
"36",0.00124220457715102
"37",0.0012209431999487
"38",0.00128517754747854
"39",0.00121472841089671
"40",0.00113471734316988
"41",0.00115125821910514
"42",0.00117467975242585
"43",0.00096999586171062
"44",0.00104721558889231
"45",0.00107942750404562
"46",0.00117423635763087
"47",0.00109603103456877
"48",0.00118048962664211
"49",0.00116206416016462
"50",0.00116176350027225
"51",0.00108333201092682
"52",0.00103016493652333
"53",0.000925089014489415
"54",0.000896324653057758
"55",0.000901921977346827
"56",0.000932955174713656
"57",0.000957896491805468
"58",0.000977164915572472
"59",0.000784158658898934
"60",0.000894819210672642
"61",0.00095096563980451
"62",0.000982191253906551
"63",0.00100699504668982
"64",0.00098779899312909
"65",0.00102191525960448
"66",0.000952588789817645
"67",0.000889655879055009
"68",0.00086118615932746
"69",0.000722156710632861
"70",0.000661822881672911
"71",0.000647799700254707
"72",0.00052041643727335
"73",0.000547186096944255
"74",0.000652592984240954
"75",0.000648152380842598
"76",0.00076509221223079
"77",0.000749668632966423
"78",0.000810416280602625
"79",0.00078121844458272
"80",0.00092532842161137
"81",0.00104753003407947
"82",0.0010943437136037
"83",0.00110535591849788
"84",0.0012200017779352
"85",0.00116473933211852
"86",0.00108979856375996
"87",0.000995439009114111
"88",0.00080145100277377
"89",0.000782378737890519
"90",0.000696828220253292
"91",0.000701665144259502
"92",0.000848974174491086
"93",0.00093947640218367
"94",0.000884600582794885
"95",0.000920256729630107
"96",0.00102174110745353
"97",0.000887571398515561
"98",0.000923697120263383
"99",0.000879510345833077
"100",0.000740330060375034
"101",0.00092970675334397
"102",0.000936648269940926
"103",0.0009046959854881
"104",0.000898198828221395
"105",0.000878334631654832
"106",0.000693791852944032
"107",0.000627339786248697
"108",0.00067811205766817
"109",0.000834762376783911
"110",0.000817428301386506
