"","IRF_x1"
"1",0.132768080378001
"2",0.0393322235945896
"3",0.0221689876794631
"4",0.0227973147686418
"5",0.0153784371425947
"6",0.0163097135451255
"7",0.0187682038756007
"8",0.00762411190163666
"9",0.0174483750257976
"10",0.00774026592344904
"11",0.00258383499584706
"12",0.012590449949654
"13",0.0127602395020373
"14",0.00510658776811004
"15",0.00956419915187194
"16",0.00465068831809525
"17",0.0110924316911811
"18",0.0108108617246765
"19",0.00800030019662499
"20",0.0111511890724003
"21",0.00881975916976502
"22",0.00323699218493927
"23",0.00957578622763578
"24",0.0134453651552732
"25",0.00813003073646771
"26",0.00525938714361135
"27",0.00919609473046615
"28",0.00654264936423644
"29",0.00667235416051034
"30",0.00646947915028921
"31",0.00545266788189391
"32",0.00336341789282181
"33",0.0059568935675074
"34",0.00194497105113627
"35",0.00471194423980077
"36",0.0149121024275234
"37",0.0112047645144995
"38",0.00576695478279595
"39",0.00364741240762627
"40",0.00751487778888746
"41",0.00604202140254747
"42",0.00997847061005436
"43",0.00817602633708885
"44",0.00486726048034442
"45",0.00236933326717705
"46",0.0109053420280817
