"","IRF_x1"
"1",0.00253456477073028
"2",0.00768903735652053
"3",0.0135239109928473
"4",0.0194239929114146
"5",0.0240930715851247
"6",0.0275783951447886
"7",0.0294663321787575
"8",0.0303873170806015
"9",0.0304192734415465
"10",0.0302188775288219
"11",0.029720879155837
"12",0.029192381351334
"13",0.0282699576297904
"14",0.0273442686433755
"15",0.0260523891377754
"16",0.0245599698071898
"17",0.02296909003057
"18",0.0215970637306629
"19",0.0201385270288403
"20",0.0187842070253576
"21",0.0177499745475334
"22",0.0164892091023984
"23",0.0151726015697491
"24",0.0139705885849937
"25",0.0129553598742498
"26",0.0122707416155927
"27",0.0110729458058462
"28",0.0104470477842045
"29",0.00970076829837662
"30",0.00897641869787332
"31",0.00853647633021312
"32",0.00839582914859569
"33",0.0081932664264894
"34",0.00808211117710052
"35",0.0078569447548632
"36",0.00728233359634981
"37",0.00690943236847746
"38",0.00650804444112716
"39",0.00642913069621129
"40",0.00621328947326685
"41",0.00561941247201831
"42",0.00556323339390916
"43",0.00533151294383626
"44",0.00519441699793179
"45",0.00467098619736347
"46",0.00415587683799221
"47",0.00368725595247302
"48",0.00307457412929389
"49",0.00265973586288252
"50",0.00208117433237673
"51",0.00143111022390218
"52",0.000969273182489141
"53",0.000596711590169265
