"","IRF_x1"
"1",0.00181585954287885
"2",0.00422976935705857
"3",0.00581769136602213
"4",0.00667275569876234
"5",0.00694669083849627
"6",0.00719670057432797
"7",0.00720663379117911
"8",0.00739929897401138
"9",0.00748657235270961
"10",0.00738602518472185
"11",0.00707998540111139
"12",0.00642851965298833
"13",0.00578723701400141
"14",0.00521311799863266
"15",0.0045920485160943
"16",0.00404480593545139
"17",0.00378178147382855
"18",0.00381529871764217
"19",0.00357820757110468
"20",0.00325665047089352
"21",0.00285266692642634
"22",0.00266600386780264
"23",0.00253855939167489
"24",0.00248004234814563
"25",0.00238365589753293
"26",0.00234600825059424
"27",0.00225800941740682
"28",0.00221961623860967
"29",0.00210503051425546
"30",0.00213479493821181
"31",0.00226149915391392
"32",0.00235711117150781
"33",0.0024051085143125
"34",0.00225360343555425
"35",0.00226262601523712
"36",0.00258980983217191
"37",0.00241884109740446
"38",0.0024017158633839
"39",0.00255237652558778
"40",0.00259843001303815
"41",0.00248739922815894
"42",0.00245334345786654
"43",0.00247958879915116
"44",0.00242163788044881
"45",0.00238165910007944
"46",0.00266541456802409
"47",0.00271628573538502
"48",0.00256748793807148
"49",0.00245309701133323
"50",0.00233268584564414
"51",0.00223851430595995
"52",0.00198063544795481
"53",0.00204953192715395
"54",0.00210759174195968
"55",0.00195747701789245
"56",0.00163984722520504
"57",0.00171730780648729
"58",0.00178600198101658
"59",0.00186402745923696
"60",0.00208235625040297
"61",0.00208414460063706
"62",0.00205428408757938
"63",0.00201648166831717
"64",0.0020280928522893
"65",0.00195491551436594
"66",0.00179387033704746
"67",0.00160119552932166
"68",0.00155341664084674
"69",0.00165393677892895
"70",0.00168254078199736
"71",0.00172873333596135
"72",0.00177650449706702
"73",0.00150925353273684
"74",0.0014330582266555
"75",0.00140956980721831
"76",0.00147175802322702
"77",0.00151329384295901
"78",0.00155925937282665
"79",0.00147535898789961
"80",0.00119662115909974
"81",0.00102738124929075
"82",0.000847407860358185
"83",0.000880475738615777
"84",0.00073695834197567
"85",0.000664829077905906
"86",0.000554508346092144
"87",0.000423294449827609
"88",0.000405232949170631
"89",0.000321582064537182
"90",0.000301366293905043
"91",0.000414655252919239
"92",0.000280941347211199
"93",0.000252367519694761
"94",0.000259121245347089
"95",0.0001817067017939
"96",3.43690910486893e-05
"97",4.98353554512529e-05
"98",0.000222325791225021
"99",0.000235597221042464
"100",0.000242709938250516
"101",0.000408966623916974
"102",0.000393997546965332
"103",0.00039877751378873
"104",0.000533452080746416
"105",0.000606604884992754
"106",0.000702974330226968
"107",0.000671295666327403
"108",0.000630273751740875
"109",0.000675357690688694
"110",0.000670462844039109
