"","IRF_x1"
"1",0.0389571119867161
"2",0.100744271508351
"3",0.0917239133071613
"4",0.0849061479227236
"5",0.075456884981955
"6",0.0663463768429394
"7",0.0582046426573058
"8",0.0479968890571784
"9",0.0432118678392041
"10",0.0386584247206325
"11",0.0323994243847435
"12",0.0283813923683796
"13",0.0248989150564743
"14",0.0229922106858076
"15",0.0229233585398776
"16",0.0205258644972037
"17",0.019294447268517
"18",0.0153404100140582
"19",0.0137220127928901
"20",0.01088307985972
"21",0.00856849163528248
"22",0.00860268628344851
"23",0.00841707392697159
"24",0.00794526535973053
"25",0.00712257783992437
"26",0.00906222996424098
"27",0.00741388153590228
"28",0.00650038063334583
"29",0.00778047925151436
"30",0.00628533076744902
"31",0.00429632471342549
"32",0.00373230469806788
"33",0.00363760798915604
"34",0.00228529697113549
"35",0.000150016363580859
