"","IRF_x1"
"1",0.0532911729902561
"2",0.033281307833258
"3",0.0168028765078238
"4",0.0142678148171859
"5",0.0108746004232618
"6",0.0126850741464763
"7",0.013618448098254
"8",0.0100770561330309
"9",0.00824512979199793
"10",0.00882740286151037
"11",0.00623019120253154
"12",0.00559661245747438
"13",0.0065381271839449
"14",0.00651104552147725
"15",0.00647093658810213
"16",0.00482696813704774
"17",0.00342065362561234
"18",0.00333324869387359
"19",0.00334303811272664
"20",0.00221847197677249
"21",0.00147783242968705
"22",0.00251276462993298
"23",0.00386953091119982
"24",0.00372499503359295
"25",0.00276901399001207
"26",0.00230145224063029
"27",0.00322604989476612
"28",0.00142449974613729
"29",0.00300878745262075
"30",0.00108349470472578
"31",0.00161898710247627
"32",0.00159984164815168
