"","IRF_x1"
"1",0.108278739267669
"2",0.0808558297756276
"3",0.0512937966482494
"4",0.0363488296874253
"5",0.0293855317837204
"6",0.0232176439059722
"7",0.0179927918337778
"8",0.0154982074861002
"9",0.0150262489884201
"10",0.0151656997334557
"11",0.0088062954557788
"12",0.00686499381959859
"13",0.00382341377446376
"14",0.00398621461828903
"15",0.00334295537903885
"16",0.00329509944879725
"17",0.00253178330282389
"18",0.00199559249499872
"19",0.00354893300229007
"20",0.00348243612512762
"21",0.000944033792499532
"22",0.00176077838858335
