"","IRF_x1"
"1",0.0484526239232369
"2",0.146816311930187
"3",0.0816713129493147
"4",0.0686168794595241
"5",0.0524817418610827
"6",0.0431744850202243
"7",0.0335220549884081
"8",0.0330590439553992
"9",0.0320566895264875
"10",0.0287156306350885
"11",0.0276910652777982
"12",0.021952014506161
"13",0.0240384065163925
"14",0.025280037908847
"15",0.0212875442100527
"16",0.0174151857347357
"17",0.0160351679485044
"18",0.0167089638783594
"19",0.0158168119079435
"20",0.0104681507615176
"21",0.00962250069192698
"22",0.00466873589909226
"23",0.00270318998228056
