"","IRF_x1"
"1",0.117620115074443
"2",0.0997234562888907
"3",0.0385242113398871
"4",0.0244186302236662
"5",0.0167563879292464
"6",0.0121686311571009
"7",0.0103880938643049
"8",0.0116500214890351
"9",0.00900760956957649
"10",0.0106678756469928
"11",0.00757144221376535
"12",0.00727710519769753
"13",0.00597751440330999
"14",0.00804217468007229
"15",0.00573052503971825
"16",0.00634914421555989
"17",0.00483509148697782
"18",0.00481208558003139
"19",0.00470727187977237
"20",0.00514127015003661
"21",0.00697953891318112
"22",0.00568936789687096
"23",0.00604614036997006
"24",0.00662492853853078
"25",0.0039850686364511
"26",0.00650023903134028
"27",0.00966923242604924
"28",0.00549326180740216
"29",0.00659838447522238
"30",0.00458842865533312
"31",0.00221167810728307
"32",0.0026658065137913
"33",0.00237439813786232
"34",0.00591396435166459
"35",0.00458510500335424
"36",0.00551568748154182
"37",0.00456642087810803
"38",0.00421077565738438
"39",0.00448691327559196
"40",0.00385346472794838
"41",0.00404420001054938
"42",0.00280616518890912
"43",0.00280027533478453
"44",0.00304714057773472
"45",0.0053586866736242
"46",0.00110314645185844
"47",0.00609012868302106
"48",0.0044714279396147
"49",0.00240600414120191
"50",0.00222783914236177
"51",0.00451669199053387
"52",0.00307183061436925
"53",0.00293896215293557
"54",0.0029212668128572
"55",0.00349442763175895
"56",0.00315955577829215
"57",0.0026494897462885
"58",0.00400828107582618
"59",0.00355193385180998
"60",0.00487343302692054
"61",0.00295913359611423
"62",0.00501069824152459
"63",0.00644238485338229
"64",0.00347509804649514
"65",0.00128196664494847
"66",0.00199730475265296
"67",0.0018548487197217
"68",0.00293291735383605
"69",0.00226870231347545
"70",0.00384965219229787
"71",0.005255446371299
"72",0.00375424095268293
"73",0.00150002775188681
"74",0.0018671500352243
"75",0.00549105466142161
"76",0.00697241015399526
"77",0.0101038230656867
"78",0.00305390297389432
"79",0.0028148577655942
"80",0.00198832558579503
"81",0.00393158101785598
"82",0.00446615199112807
"83",0.00245977658298139
"84",0.00293618129232708
"85",0.00255250444966608
"86",0.00154655373576922
"87",0.00330510787160751
"88",0.00299116577749691
"89",0.00522463721994018
"90",0.00232747051306843
"91",0.00172432532885552
"92",0.00271555708509434
"93",0.00240688356685255
"94",0.00227909453288268
"95",0.00424500575156823
"96",0.00391328183358685
"97",0.0028728641453684
"98",0.00108290062062426
"99",0.00513847213942287
"100",0.00766753314888756
"101",0.00317301540279544
