"","IRF_x1"
"1",0.00163661617258993
"2",0.0199787920007367
"3",0.0359682918040634
"4",0.0341568095129841
"5",0.0296896262960675
"6",0.026577586360331
"7",0.0238374621940408
"8",0.0212845435335032
"9",0.0191288959356319
"10",0.0172490989535808
"11",0.0155638129810254
"12",0.0141041963535312
"13",0.0129568389363157
"14",0.011447897352634
"15",0.010292817051074
"16",0.00917032421578472
"17",0.00880086004408217
"18",0.00777845505778244
"19",0.00702082710963853
"20",0.00603453424662196
"21",0.00522616911359144
"22",0.00520915869649911
"23",0.00488218138015789
"24",0.0045728875174163
"25",0.00450720692448544
"26",0.00439526009833956
"27",0.00436485372255483
"28",0.00380475633843814
"29",0.00328827701383475
"30",0.00269299833916538
"31",0.00225887497577749
"32",0.00236551759394099
"33",0.00209337067558677
"34",0.00222717644623322
"35",0.00222911382180451
"36",0.00228189265495161
"37",0.00233604322938883
"38",0.00304051179606466
"39",0.00333384659527576
"40",0.00334239205157635
"41",0.00274700309303495
"42",0.0015804247611724
"43",0.00117612982207369
"44",0.00130602503956826
"45",0.00130752548412553
"46",0.00124695723529964
"47",0.000864536248351802
"48",0.000791135001672082
"49",0.000891792551828961
"50",0.00135771399709423
"51",0.00149246386628837
"52",0.00098060061682444
"53",0.00114926333909944
"54",0.00140163051267713
"55",0.00199964646333935
"56",0.00233029929450049
"57",0.00276587457411468
"58",0.00318288704486429
"59",0.00305656021425674
"60",0.00294783425917097
"61",0.00313334246278822
"62",0.00286273991598386
"63",0.00271890159754078
"64",0.00311290515547779
"65",0.00337962334620298
"66",0.00392885073594803
"67",0.00497411630046754
"68",0.00519215523129406
"69",0.00499960439959233
"70",0.0048293252774984
"71",0.00467857235811313
"72",0.00434239013667964
"73",0.00422546101630061
"74",0.00416408422605676
"75",0.00425365701175641
"76",0.0046294007521333
"77",0.00529980797098716
"78",0.0057845407769149
"79",0.00572398097325555
"80",0.00607536859146022
"81",0.00628559827839681
"82",0.00680669518774884
"83",0.00666384314637438
"84",0.00634528582788221
"85",0.00595986242475322
"86",0.00579285626094342
"87",0.00559102465433691
"88",0.00569326181471197
"89",0.00644703831036293
"90",0.00633228665577272
"91",0.00659710904783194
"92",0.00638464505225082
"93",0.00628059820638033
"94",0.00591285825785702
"95",0.00553154000785392
"96",0.00568585496117292
"97",0.00546805179343497
"98",0.00524744558949752
"99",0.00489146316095926
"100",0.00453645012991231
"101",0.00437522219186298
"102",0.00483283104310837
"103",0.00507191365192132
"104",0.00521849905497673
"105",0.00475136708589989
"106",0.0045951892760574
"107",0.00505968351561005
"108",0.00560883144270639
"109",0.0056551096223366
"110",0.00634456387161267
