"","IRF_x1"
"1",0.0206088072236701
"2",0.0540199622585807
"3",0.0335147322698697
"4",0.0212799027551894
"5",0.0203098667523201
"6",0.0223567971861154
"7",0.0221722331555923
"8",0.0201772767641713
"9",0.017515670644922
"10",0.0133840643612061
"11",0.0103998289405128
"12",0.0112151566936691
"13",0.00813094213566164
"14",0.00886437940526243
"15",0.00650633744351959
"16",0.00449862244567914
"17",0.00556684454614807
"18",0.00419300015927778
"19",0.00107744280484095
"20",0.00223420241950047
"21",0.00101176668775868
