"","IRF_x1"
"1",0.0635812832835598
"2",0.0413783074907771
"3",0.0138006963824051
"4",0.0153503108728637
"5",0.0144288148734481
"6",0.00986999540799216
"7",0.00794762444793345
"8",0.011409911389996
"9",0.01086538556678
"10",0.0101028865959352
"11",0.00932588498723563
"12",0.00534295308821692
"13",0.00823861031683303
"14",0.00488140395068329
"15",0.00586358747090001
"16",0.00765150702533885
"17",0.00599728064381851
"18",0.00737226895267459
"19",0.00607315144444339
"20",0.00617363441230261
"21",0.00576999328308852
"22",0.00716075586619967
"23",0.0070386219858601
"24",0.00716875694957244
"25",0.00665257976753699
"26",0.0060345790313915
"27",0.0047200076185747
"28",0.00663426217864614
"29",0.00641430558921837
"30",0.0046465120028992
"31",0.00691199578709032
"32",0.00533032471457743
"33",0.00491718674131948
"34",0.00660542052571995
"35",0.00688293659742119
"36",0.00864954283359552
"37",0.00563514177483033
"38",0.00411577389067821
"39",0.00241406437947333
"40",0.00651735053306027
"41",0.00617218803879688
"42",0.00853009420330839
"43",0.00701723888071819
"44",0.00656577775169545
"45",0.00599688201807735
"46",0.00573591496372246
"47",0.00729404607996349
"48",0.00480414627067412
"49",0.00485327565324742
"50",0.00753540105185818
"51",0.00490631426174393
"52",0.00511734636000959
"53",0.00794910931948992
"54",0.00416525676847999
"55",0.00740389699270798
"56",0.00352325447947272
"57",0.00525579853050962
"58",0.00443341112760454
"59",0.00524723534183987
"60",0.0038692696117363
"61",0.00667557307187698
"62",0.00595901564099966
"63",0.00618923252662795
"64",0.00626057057886727
"65",0.00620268486903186
"66",0.00641864689447562
"67",0.00613606126375669
"68",0.00494536218027167
"69",0.00643665247931069
"70",0.00394826315357096
"71",0.004975354931162
"72",0.00777199363841716
"73",0.00476169085557452
"74",0.00700659219019432
"75",0.00549992633069189
"76",0.00621501704229151
"77",0.00508630135493562
"78",0.00400977244253112
"79",0.00719999187071249
"80",0.00922468902212259
"81",0.00265416648479499
"82",0.00634522545136368
"83",0.00714435581860791
"84",0.00412510424107022
"85",0.00519758905153114
"86",0.00550131071985373
"87",0.00593464623673152
"88",0.00906899464747891
"89",0.00735452759225494
"90",0.00802689899738153
"91",0.00896694731098634
"92",0.00665672866030713
"93",0.00637296435476859
"94",0.00314829405187146
"95",0.00821773468928652
"96",0.0074231722199743
"97",0.00520178879084852
"98",0.00536107160570853
"99",0.00681978303635288
"100",0.00764983496893615
"101",0.00686768219780424
"102",0.00908303285813609
"103",0.00674248233449534
"104",0.00528744520222382
"105",0.00680161796297491
"106",0.00373725504938753
"107",0.0120089649382266
"108",0.00805443688247529
"109",0.00690105158836237
"110",0.0060994957790297
