"","IRF_x1"
"1",0.24289681001316
"2",0.109048585410036
"3",0.0679747207742151
"4",0.0460193263645554
"5",0.0340152714396898
"6",0.0320207916639243
"7",0.0201398441577636
"8",0.0156548116003066
"9",0.0167090251875824
"10",0.0094675490868311
"11",0.0162980324866315
"12",0.017720320891019
"13",0.0112686460646115
"14",0.00734505778664411
"15",0.0147655433066541
"16",0.00561771434021035
"17",0.0128035231751558
"18",0.0131313235992492
"19",0.00680064392716997
"20",0.00399943605582704
"21",0.0087096583518163
"22",0.00659774885346452
"23",0.00803690943904009
"24",0.00634172429161532
"25",0.00772279201094511
"26",0.0110430298526928
"27",0.0116439000051574
"28",0.00330633798019787
"29",0.0136655457983338
"30",0.00164822361893812
"31",0.00389283076233843
"32",0.0058974870543902
