"","IRF_x1"
"1",0.605369560313362
"2",0.270572681030703
"3",0.0781844785618673
"4",0.053323328831253
"5",0.0551246009320821
"6",0.0361953485839586
"7",0.041511933256273
"8",0.0519936572801605
"9",0.0372781394881642
"10",0.0272481176358166
"11",0.02130363103317
"12",0.0127762565125209
"13",0.00734786821609755
"14",0.029486526194071
"15",0.0221766886022416
"16",0.0134068805319913
"17",0.0144025492492819
"18",0.0206247148886392
"19",0.0295041537265504
"20",0.00541680849856998
"21",0.0373506178512902
