"","IRF_x1"
"1",0.0964342903718487
"2",0.0807719740766461
"3",0.0407744999693139
"4",0.0279483570067441
"5",0.0243089661652264
"6",0.0244626646289858
"7",0.0227359968435988
"8",0.0199446923259147
"9",0.0133506840735728
"10",0.0162593607637181
"11",0.0130026872919485
"12",0.0115440015975804
"13",0.00870258715954978
"14",0.00999562284494972
"15",0.0111910588064233
"16",0.0118768042800364
"17",0.0084792860841405
"18",0.0109407919653166
"19",0.00902560706091512
"20",0.00835897139248419
"21",0.00750521530909585
"22",0.00824251663585654
"23",0.0049517878182226
"24",0.00622127368725787
"25",0.00715331451071402
"26",0.00609368796505391
"27",0.00685696767590488
"28",0.00531127779812831
"29",0.00592939233140932
"30",0.00674262021029807
"31",0.00725623565436635
"32",0.00541214176182745
"33",0.00440991908769548
"34",0.00307372817824799
"35",0.00519360030284716
"36",0.00491460460492449
"37",0.00619677315522897
"38",0.00573135717207056
"39",0.0064937636619901
"40",0.0061531335622388
"41",0.00497552915541821
"42",0.00442742332463827
"43",0.00220079585922103
"44",0.00253819802298416
"45",0.00269058599366597
"46",0.00349111784992015
"47",0.00471145952318514
"48",0.00496986619143017
"49",0.00340642967005822
"50",0.00503950272716217
"51",0.00364325166843134
"52",0.00491028824796871
"53",0.00428934641442983
"54",0.00554356182381969
"55",0.00399506536073603
"56",0.0024361077326162
"57",0.00360255287248865
"58",0.00271795672121796
"59",0.00435908602368942
"60",0.00473596669545923
"61",0.00235564410915922
"62",0.00367400423307049
"63",0.00197601725995147
"64",0.00340886194295262
"65",0.00167919044745658
"66",0.00388953582920009
"67",0.00365805496779447
"68",0.00346995347157473
"69",0.000625709848479046
"70",0.00231046389098907
"71",0.0025938527949143
"72",0.00233936407812074
"73",0.00281209148831289
"74",0.00139820780047676
"75",8.30836582301003e-05
"76",0.00162313986340955
"77",0.00200059157268311
"78",0.00273837578298411
"79",0.00452305341329664
"80",0.0064618138299132
"81",0.00356836692482054
"82",0.00284961012843294
"83",0.00253973210788902
"84",0.00359399559585843
"85",0.00405133662937063
"86",0.00286261774940943
"87",0.00414485403208891
"88",0.0013577247310481
