"","IRF_x1"
"1",0.0420795430086418
"2",0.259842868329999
"3",0.0794284109524774
"4",0.0316607380582564
"5",0.0291233281911517
"6",0.0189012196311053
"7",0.0218883072771065
"8",0.0119130699157651
"9",0.0157854889726082
"10",0.0176485439310379
"11",0.0083030258781599
"12",0.0152194945812713
"13",0.0131890592913259
"14",0.0128824464618429
"15",0.00829683208527597
"16",0.00695337782928732
"17",0.00661604577791213
"18",0.0100479198824305
"19",0.0109029486219046
"20",0.00637445900104805
"21",0.00501619530348106
"22",0.00321929545103058
"23",0.00749468475993287
"24",0.000210239234156288
"25",0.00822305339951324
"26",0.0136722085932256
"27",0.00947963727027549
"28",0.00468188172015441
"29",0.012301190473854
"30",0.00907801143699824
"31",0.00522714782219804
"32",0.008955526745879
"33",0.00879125368882763
"34",0.00513678726863598
"35",0.00587048107579034
"36",0.00690805735110903
"37",0.0118737325847342
"38",0.0105141235439013
"39",0.0093775718139997
"40",0.00583381312999751
"41",0.00703304402851388
"42",0.0145542266846647
"43",0.00882363532477084
"44",0.0154447062513401
"45",0.0162194201899243
"46",0.00763813352355
"47",0.010976192381364
