"","IRF_x1"
"1",0.00426166527407615
"2",0.0137339270310549
"3",0.0187340763991654
"4",0.0213117959686482
"5",0.0228040966193336
"6",0.0219176189946829
"7",0.0203229835967173
"8",0.0184632614665114
"9",0.0167286761147251
"10",0.0153062273331466
"11",0.0139647425716005
"12",0.0125198517340737
"13",0.0113095523241784
"14",0.00993096964867645
"15",0.00887153552220518
"16",0.00791177502209678
"17",0.00698011786743504
"18",0.00649145820309272
"19",0.00548804952220997
"20",0.00477214537831522
"21",0.00430734483965383
"22",0.00347700636274342
"23",0.00281265743723761
"24",0.00262151072954851
"25",0.00235116855250953
"26",0.00186265458715832
"27",0.0017841425391739
"28",0.00186688870475977
"29",0.00175062435257403
"30",0.00166715395640831
"31",0.00175240882651562
"32",0.00166413676434892
"33",0.00163361602050525
"34",0.00159266233428782
"35",0.00136955860125268
"36",0.00117693627990521
"37",0.00104548062885049
"38",0.000957513632561404
"39",0.000362990061254827
"40",0.000175136380716389
