"","IRF_x1"
"1",0.0165940825028732
"2",0.0394853117819271
"3",0.0275567563840865
"4",0.0236040409836537
"5",0.0202186338764262
"6",0.0174344123071374
"7",0.0152517991310357
"8",0.0140325912543346
"9",0.0126232282582297
"10",0.0114160415396631
"11",0.0103574069617843
"12",0.0106891275524477
"13",0.00977810029295455
"14",0.00877965416833001
"15",0.00801407093445465
"16",0.00715894975708848
"17",0.00798133016399566
"18",0.00799901197270792
"19",0.00797767519628131
"20",0.00797612859154972
"21",0.00867440998625272
"22",0.00821951979466963
"23",0.00826924877915521
"24",0.0077196778198386
"25",0.00750867355695403
"26",0.00748315119407617
"27",0.00718633701727775
"28",0.00672927479278005
"29",0.00735940993764844
"30",0.00740878696018717
"31",0.00712150922607345
"32",0.00657134887005856
"33",0.00644078467638155
"34",0.00611318283322928
"35",0.00602760642839126
"36",0.00561314018633909
"37",0.00563509344742643
"38",0.00613935856897577
"39",0.00652964929739385
"40",0.00695988858438551
"41",0.00627456543851489
"42",0.00634784347067766
"43",0.00624715489281906
"44",0.00597602483644603
"45",0.00597579802548127
"46",0.00572120718645106
"47",0.00526499867958588
"48",0.00493077276419072
"49",0.0050359249002563
"50",0.00554911199060642
"51",0.00570681614031021
"52",0.00539466227907789
"53",0.00494478013799819
"54",0.00530270942799238
"55",0.00576212902376165
"56",0.00520010963356875
"57",0.00528005680610932
"58",0.00590479187069594
"59",0.00586307400714509
"60",0.00491366957632806
"61",0.00542181098687171
"62",0.0049843045813074
"63",0.00474054964903334
"64",0.00422641363356691
"65",0.00398161921718691
"66",0.0045544592204864
"67",0.00400972571308478
"68",0.00397541541138344
"69",0.00399760737121333
"70",0.00396391812799825
"71",0.00358024149841715
"72",0.00348798375392544
"73",0.00348431853349769
"74",0.00365330736651573
"75",0.0040675742829873
"76",0.00316449023777105
"77",0.0034951486570764
"78",0.00282620506674972
"79",0.00228685185277007
"80",0.00235435796040832
"81",0.00356686073454401
"82",0.00415869032818781
"83",0.00337286753163138
"84",0.00336561982059832
"85",0.00304295180419529
"86",0.00294994554038119
"87",0.00282203528589409
"88",0.00256590172072958
"89",0.00230106532262792
"90",0.00205160088516554
"91",0.0021387578258711
"92",0.00249248935770876
"93",0.00273756002461015
"94",0.00225683584894277
"95",0.00235023356854618
"96",0.00193775166621914
"97",0.00137980481911608
"98",0.0014749664761853
"99",0.00158526917555941
"100",0.00276499706404656
"101",0.00239915057495999
