"","IRF_x1"
"1",0.216587280098432
"2",0.148371898793186
"3",0.0485574747463587
"4",0.0402869578279178
"5",0.0331012997272363
"6",0.0249298846611229
"7",0.0255826196872757
"8",0.0225845473069345
"9",0.0176239464489409
"10",0.0145043230294505
"11",0.0155378537105897
"12",0.0234516333265089
"13",0.0135392535508654
"14",0.0110256650886014
"15",0.0147774835402165
"16",0.00894314322479955
"17",0.0138074021170001
"18",0.00989969907799195
"19",0.00948922285001309
"20",0.0128530537997062
"21",0.0182255177455604
"22",0.0102144208872758
"23",0.00986205552044925
"24",0.00932400337166308
"25",0.0110912801166637
"26",0.00814993714730775
"27",0.00884342726705162
"28",0.00827667900877344
"29",0.0118325250863074
"30",0.00636821604179245
"31",0.00844871368176813
"32",0.00809246288919709
"33",0.0073948404401921
"34",0.00973053445623417
"35",0.0113442642486723
"36",0.00731432000009357
"37",0.013624581791521
"38",0.00976282947859448
"39",0.00691152603969248
"40",0.00835806652924294
"41",0.0106748577598791
"42",0.0154792716725929
"43",0.00740141503763123
"44",0.0139131389653335
"45",0.0102377732790437
"46",0.00489426811730486
"47",0.00871464844649322
"48",0.00502851579376587
"49",0.00510972415261486
"50",0.0101241642962926
"51",0.00458680207430878
"52",0.00898841121888692
"53",0.0105098180025227
"54",0.0109694281492889
"55",0.00878754297308083
"56",0.00952831958319108
"57",0.0082866076428978
"58",0.00835586308561049
"59",0.0113951089575159
"60",0.0060225570555617
"61",0.00489982121955074
"62",0.00954424541861586
"63",0.0116187401685103
"64",0.0107142771328818
"65",0.00616031818908282
"66",0.00461105913151278
"67",0.00682476819174859
"68",0.00593046521983541
"69",0.0107257831598543
"70",0.00886927974221181
"71",0.0109606277732445
"72",0.00591426873694692
"73",0.00659814499474256
"74",0.00586828250924647
"75",0.00664945229983043
"76",0.00800264613643055
"77",0.00743859281902592
"78",0.00659100844571866
"79",0.00677567066852529
"80",0.00658938356694818
"81",0.00861047086583186
"82",0.00937875348443032
"83",0.00444701331730557
"84",0.00665163006049705
"85",0.00706787841712065
"86",0.0088583830549339
"87",0.00902251710441854
"88",0.0115902968743902
"89",0.0078872688595763
"90",0.0126010560809952
"91",0.00755750703754831
"92",0.0105713292177617
"93",0.00803521767982771
"94",0.00796147320162225
"95",0.00938092970556812
"96",0.01079805334369
"97",0.0126427562905602
"98",0.00837397774594002
"99",0.00852489222734122
"100",0.012521069228243
"101",0.0053069670495938
