"","IRF_x1"
"1",0.119765048838873
"2",0.107627020297427
"3",0.0457112071548651
"4",0.0404068598087949
"5",0.0296564098815783
"6",0.0304816895126602
"7",0.0248818151857271
"8",0.0235278720943515
"9",0.0201813298627757
"10",0.020631885113951
"11",0.0223562433066432
"12",0.0227922249938211
"13",0.0181553207695089
"14",0.0199943285587307
"15",0.018057216145183
"16",0.0211091376424376
"17",0.0187456396218823
"18",0.0184435535689877
"19",0.0167269444602894
"20",0.0170860507331092
"21",0.015734167680324
"22",0.018078370940571
"23",0.0127257672050428
"24",0.0142167470631853
"25",0.0126168561492672
"26",0.0143031207066902
"27",0.013363266218587
"28",0.0136597781906526
"29",0.0140629587384944
"30",0.0107051854287017
"31",0.0117088238414383
"32",0.0117222361220289
"33",0.0104912555974623
"34",0.0102534964116841
"35",0.00973781938486889
"36",0.0105782657588734
"37",0.0112210873949881
"38",0.0114970306265046
"39",0.0104661165693968
"40",0.0102635664323491
"41",0.00944696262555325
"42",0.0108699213063499
"43",0.00900401057357291
"44",0.00902008312123331
"45",0.0115322352173914
"46",0.00794651362672013
"47",0.00888939888409575
"48",0.00806882995332019
"49",0.0068289955275431
"50",0.00659905483418543
"51",0.00713195808652704
"52",0.00664161170392288
"53",0.00828225849166993
"54",0.0110238375073844
"55",0.00900511309046616
"56",0.00745129366213728
"57",0.0106113459119801
"58",0.00592612939094733
"59",0.0101832659944349
"60",0.0105946685534812
"61",0.00734480507681475
"62",0.00672717797863678
"63",0.00652341874364768
"64",0.00966093310593509
"65",0.00933546382265242
"66",0.00540374105373528
"67",0.0061165261619452
"68",0.00691287318989714
"69",0.00772253480807742
"70",0.00781775477735497
"71",0.00753425553368818
"72",0.00837343646221956
"73",0.0058809042207991
"74",0.00853593303970549
"75",0.00535265816107438
"76",0.0073160755729119
"77",0.00646165895234762
"78",0.00754007785930071
"79",0.00693186330930687
"80",0.00773217850683502
"81",0.00748504821298596
"82",0.00686195951076803
"83",0.00484543305228613
"84",0.00522927481867829
"85",0.00583156471410361
"86",0.00483498345541785
"87",0.0074376412069593
"88",0.00537918761728459
"89",0.00624438561469911
"90",0.0053163498768932
"91",0.00537590232707498
"92",0.00324365003220902
"93",0.00528522889542558
"94",0.00585328278152307
"95",0.00372862621338703
"96",0.00421411233208873
"97",0.00689454334064313
"98",0.00470176422793808
"99",0.00470979360650946
"100",0.00612233605800444
"101",0.00374628114224929
