"","IRF_x1"
"1",0.00191221784419597
"2",0.00349754442919852
"3",0.000976863230245917
"4",0.0014774930462034
"5",0.00152649549026427
"6",0.00142043231883603
"7",0.000775528506754812
"8",0.00118653694171368
"9",0.00122140843542715
"10",0.000785196112268424
"11",0.00105619583352857
"12",0.000807861398177453
"13",0.00118814592604825
"14",0.00108486365897188
"15",0.000739881097398817
"16",0.000526961925281352
"17",0.000702722617918039
"18",0.000666732385212763
"19",0.000600573797907274
"20",0.000843842485990491
"21",0.000812139493229682
"22",0.00113886693769765
"23",0.000718838762258867
"24",0.000618953364598299
"25",0.000756109659259704
"26",0.000845969412117041
"27",0.000722364580845277
"28",0.000520823909437051
"29",0.000378136933612045
"30",0.000195763231788929
"31",0.000173535506605834
