"","IRF_x1"
"1",0.00500218698201607
"2",0.0203102016087167
"3",0.0279682101957293
"4",0.0266157744878465
"5",0.0262528276535876
"6",0.0218605825569668
"7",0.0195135377236749
"8",0.0161054902673062
"9",0.013205319024877
"10",0.0128667194006645
"11",0.0117202702540246
"12",0.011756443494285
"13",0.010485736154217
"14",0.00938624141167121
"15",0.00769719850720708
"16",0.00635851409103174
"17",0.00499164086423852
"18",0.00495519929193591
"19",0.00445617736888526
"20",0.00364256054929225
"21",0.00223274488111929
"22",0.00245784734479859
"23",0.00230969495073584
"24",0.00332974736195046
"25",0.0034144886473413
"26",0.00319442514816303
"27",0.00298908074825608
"28",0.0019595010987433
"29",0.001828801147333
"30",0.00189377801203341
"31",0.00127113805196632
"32",0.00155938887460303
"33",0.00127659508477158
"34",0.00100682932026972
"35",0.000368457798672866
"36",8.24031635087584e-05
"37",3.65006553071295e-05
