"","IRF_x1"
"1",0.131850434747194
"2",0.107296765155168
"3",0.0437136151831539
"4",0.0411493493547816
"5",0.03180985953579
"6",0.0282103932918589
"7",0.0248798185132759
"8",0.0228630509337534
"9",0.0230097328255286
"10",0.0209753233560456
"11",0.0195035060116224
"12",0.0187602796295263
"13",0.0177731437407848
"14",0.0169954797497194
"15",0.0164072145001334
"16",0.0147037276629132
"17",0.0136168638994453
"18",0.0120191773528106
"19",0.0130923550794249
"20",0.0135655104692431
"21",0.01078591937356
"22",0.0159462891399294
"23",0.0153903148384986
"24",0.0123784991417154
"25",0.0134452525512011
"26",0.0124543014729156
"27",0.00949178249859479
"28",0.00966188858824698
"29",0.0122280672434116
"30",0.00867671146316169
"31",0.0103893224841063
"32",0.0108767518563946
"33",0.0146749667187859
"34",0.0111321235509738
"35",0.0101842654430517
"36",0.00764762616149367
"37",0.00953404284120477
"38",0.00767377572467599
"39",0.00610587278668943
"40",0.00665740575637983
"41",0.00557349707865936
"42",0.00749920174627675
"43",0.00656091642219526
"44",0.00679932479737192
"45",0.0073289160842597
"46",0.00938939674236644
"47",0.00789128342097442
"48",0.00802718858114393
"49",0.00747606587065535
"50",0.00618326516673683
"51",0.00466955001812122
"52",0.00454990717090416
"53",0.0039590690809872
"54",0.00490594202726919
"55",0.00351666281073913
"56",0.00576119396681496
"57",0.00590999288441537
"58",0.00451753311755263
"59",0.00485887377940394
"60",0.00250397229740324
"61",0.00411479950613229
"62",0.00351680812399327
"63",0.00287443358533304
"64",0.00356006847061926
"65",0.00370101732439571
"66",0.00566169097861979
"67",0.00493241735514644
"68",0.00704943999364713
"69",0.0031916421761575
"70",0.00461364917327356
"71",0.00415932934474935
"72",0.00340258915461643
"73",0.00569554812236165
"74",0.00482091665046763
"75",0.00572045632925882
"76",0.0050583505136451
"77",0.00624966736165483
"78",0.00860412056600676
"79",0.00583526710115873
"80",0.00743919415600042
"81",0.00527237969102357
"82",0.00480247436987496
"83",0.00662607735021894
"84",0.00689342183409537
"85",0.00657499370125482
"86",0.00588774462518382
"87",0.00574425298375147
"88",0.00574523541225349
"89",0.00440160375594319
"90",0.00512767915868188
"91",0.00674093282816712
"92",0.00727951717609317
"93",0.00554142870094223
"94",0.00630305628003087
"95",0.0035067917054069
"96",0.00647189020795072
"97",0.00781485995970848
"98",0.00708035244772622
"99",0.00610659176938994
"100",0.00721434527977443
"101",0.00585451256751168
