"","IRF_x1"
"1",0.0365680597040194
"2",0.120617205902716
"3",0.034616150793955
"4",0.0367671057495345
"5",0.0326733749948811
"6",0.0229015368148726
"7",0.0258126017486915
"8",0.0155500255139357
"9",0.021098393850732
"10",0.0224924202349857
"11",0.00305518212666871
"12",0.0359761187085642
"13",0.014579330535133
"14",0.0221776091654621
"15",0.00991559750162215
"16",0.0126549924149269
"17",0.0139412350942492
"18",0.0119700219013424
"19",0.0119584647312993
"20",0.0155084471761882
"21",0.00891181906204619
"22",0.0100307247713905
"23",0.00714336252577376
"24",0.00612683834032118
"25",0.0047379511231664
"26",0.00900343601252015
"27",0.00382380356053006
"28",0.00528752135757154
"29",0.00817225311711059
"30",0.00990052600213537
"31",0.00503214341017679
"32",0.00090573136024887
"33",0.00695933330594252
"34",0.00761601560865569
"35",0.0041728471791962
"36",0.00285826931442477
"37",0.00479926013814784
"38",0.00420354828151434
"39",0.00099638885766535
"40",0.00547276769289174
"41",0.00489540216577151
"42",0.0063712819306086
"43",0.00547445338348596
"44",0.00648204497236019
"45",0.00521615765538992
"46",0.00554658624202363
"47",0.00443464170975675
"48",0.00298513848156706
"49",0.00267794543187763
"50",0.00571577089456016
"51",0.00315052666596262
"52",0.00402798977332839
"53",0.00329469961841359
"54",0.00608128592186987
"55",0.000127250340319748
"56",0.00707500101766281
"57",0.000426417616261513
"58",0.00397379737205129
"59",0.000899180295395665
"60",0.00321466922187166
