"","IRF_x1"
"1",0.0326959520302405
"2",0.0781724876571884
"3",0.0230548635290209
"4",0.0184136429551619
"5",0.0116511915556652
"6",0.0113831362423839
"7",0.00884940980053617
"8",0.00801699474387059
"9",0.00804957247374365
"10",0.00815579869177103
"11",0.00824013829362182
"12",0.00542004933344443
"13",0.00520900742149251
"14",0.00861714022573947
"15",0.00765189947769561
"16",0.00568192302270415
"17",0.0052115070518188
"18",0.00565372165376025
"19",0.00721297303532361
"20",0.00430340235677142
"21",0.00537576261702965
"22",0.0065053147575806
"23",0.00597582028173595
"24",0.00267387038447503
"25",0.00572097910686235
"26",0.00637766170626088
"27",0.00636664818783325
"28",0.00453626629527945
"29",0.00437856254148494
"30",0.00383033910745723
"31",0.00528457840810641
"32",0.0049022051024426
"33",0.00743449929818259
"34",0.00590335948003678
"35",0.00410397368615912
"36",0.00475106534306473
"37",0.00302575179222346
"38",0.00649799688974614
"39",0.00354892655556749
"40",0.00522060402010692
"41",0.00199999043247304
"42",0.00338986567903705
"43",0.00385893761087147
"44",0.00397991482449186
"45",0.00373161102383058
"46",0.00648625396759236
"47",0.00646871317629173
"48",0.00438978811960631
"49",0.00355809575017349
"50",0.00738801411177417
"51",0.00348841100357946
"52",0.00180836650342164
"53",0.0029860928850891
"54",0.00328051580742043
"55",0.00336404382225473
"56",0.00471381720576316
"57",0.00319310775034416
"58",0.0019309929207304
"59",0.00392322228667798
"60",0.00317357878677852
"61",0.00297425791385615
"62",0.00348465134073457
"63",0.00180783384725123
"64",0.00345760399748004
"65",0.00578218613153389
"66",0.00238624384648144
"67",0.00142829887117284
"68",0.00327540828068229
"69",0.00221714453548042
"70",0.00364102485469859
"71",0.00358342895684183
"72",0.00309301825772246
"73",0.00327101014109853
"74",0.00298946982858754
"75",0.00403172688935562
"76",0.00288186781259034
"77",0.00473084272466068
"78",0.0031885968716533
"79",0.00293827798208049
"80",0.00332819023242851
"81",0.00304533644634513
"82",0.00233156100835392
"83",0.00162388769500458
"84",0.00570345562086341
"85",0.00326916447795088
"86",0.00199974555794483
"87",6.5611569526252e-05
"88",0.00166114483800326
"89",0.00187809731240809
"90",0.00197054470378531
"91",0.00387058787795461
"92",0.0045362432067017
"93",0.000716115090256594
"94",0.00208660880681487
"95",0.00145126006095818
