"","IRF_x1"
"1",0.000471175679738823
"2",0.00149373466807173
"3",0.00125299602491726
"4",0.00137471499427117
"5",0.00137638256338069
"6",0.00113081520992605
"7",0.000815192864589063
"8",0.000832519962447713
"9",0.000899367581505419
"10",0.000850430779911837
"11",0.000871819593949982
"12",0.000803844462142987
"13",0.00076726603753139
"14",0.000783345717320543
"15",0.000712136686357161
"16",0.000673992726058872
"17",0.000460050873686137
"18",0.000476727577330913
"19",0.000436296218415998
"20",0.000416280794083827
"21",0.000358922672286222
"22",0.000397198812801144
"23",0.000324983949922045
"24",0.000316956485024405
"25",0.000255116396937003
"26",0.000287530659838391
"27",0.00030464606280849
"28",0.000308781589232168
"29",0.000371689883645129
"30",0.000223460447759604
"31",0.000230702280981223
"32",0.000155387931168534
"33",0.00013205783968182
"34",5.80177545203901e-05
"35",3.28701865122022e-05
"36",2.19121928637506e-05
"37",0.000117657534325372
"38",0.000188720593483924
"39",0.000148699331074474
"40",6.68102141537553e-05
"41",9.06894398298442e-05
"42",3.14896801925979e-05
"43",0.000135314793768741
"44",6.09513460303488e-05
"45",0.000100728360803816
"46",7.65043524735809e-05
"47",0.000155878995028805
