"","IRF_x1"
"1",0.00692253255912588
"2",0.0904076604479975
"3",0.0708823515717761
"4",0.03879093896412
"5",0.0272530228511796
"6",0.0212727769932441
"7",0.0191676961584351
"8",0.0143870858493971
"9",0.011438072275609
"10",0.00884482255105722
"11",0.00809101864304929
"12",0.00820179277595299
"13",0.00774199189838523
"14",0.00434944879868788
"15",0.00346663817357084
"16",0.00451267852059352
"17",0.00451207816334968
"18",0.00316572271180035
"19",0.00223117721578119
"20",0.00186810304160558
"21",0.00197432314055723
"22",0.0019573763377352
"23",0.00117906711952782
"24",0.000128498720069091
