"","IRF_x1"
"1",0.512566851984819
"2",0.219891787966881
"3",0.0631143005950879
"4",0.0493936200399446
"5",0.0445988812666266
"6",0.0396445370618751
"7",0.0311243701157869
"8",0.038889791248547
"9",0.041168633686044
"10",0.040740885570155
"11",0.0288849335118264
"12",0.0329762388054789
"13",0.0379627696251391
"14",0.018864434865443
"15",0.0160710023614519
"16",0.0538071697007969
"17",0.046064474715875
"18",0.0274581442311616
"19",0.0300680367330609
"20",0.0174529442036892
"21",0.0269863930942546
"22",0.0286678119554179
"23",0.0251085540098388
"24",0.0279884681826482
"25",0.0395082741026867
"26",0.0235914823271824
"27",0.0238478802599165
"28",0.0229536773579624
"29",0.0338760509616409
"30",0.0185179960832871
"31",0.0304344049241939
"32",0.0210043190627026
"33",0.0259637823238634
"34",0.0250444735497265
"35",0.0194120881679628
"36",0.0273821437435922
"37",0.0145192518968259
"38",0.0395633701368467
"39",0.0265323834543306
"40",0.020022151126377
"41",0.0265984233507497
"42",0.0160789912381057
"43",0.0150298069007308
"44",0.00771182454545458
"45",0.0258800352315944
"46",0.0285372774622168
"47",0.0250910241082512
"48",0.0261518528870886
"49",0.0218736673972029
"50",0.0159589589400448
"51",0.0184055311758022
"52",0.0185989492461474
"53",0.0155245668616067
"54",0.0150997815487069
"55",0.0108924605216369
"56",0.0311448425496209
"57",0.0239069710768568
"58",0.0168275368140282
"59",0.0199629279528361
"60",0.0225937313367407
"61",0.0186980152463227
"62",0.020457394659487
"63",0.0299171379479436
"64",0.0189040012737744
"65",0.0165792750306265
"66",0.0165952116634016
"67",0.0185382525040436
"68",0.0174766460864559
"69",0.0214788374798062
"70",0.0182617132305545
"71",0.0175526806847199
"72",0.0230612522227676
"73",0.0200023714250173
"74",0.0197248110043092
"75",0.0216089597291974
"76",0.0186696606073839
"77",0.0198691504690897
"78",0.0209072938563256
"79",0.0209244985917838
"80",0.0213779551492302
"81",0.0240202164686095
"82",0.0245547209820604
"83",0.0116911124602668
"84",0.0193516841641722
"85",0.0193162661551758
"86",0.0158114971162872
"87",0.0162233347167769
"88",0.0117954188211086
"89",0.0146423230099478
"90",0.0216900308525695
"91",0.0220183662571952
"92",0.0153470428161518
"93",0.0149565427615054
"94",0.0268616754628383
"95",0.01579824161012
"96",0.00988544759215047
"97",0.0131445197630648
"98",0.0177865704347336
"99",0.0199535072637058
"100",0.0197007453473541
"101",0.0152495622927725
