"","IRF_x1"
"1",0.190606096780157
"2",0.177425122676788
"3",0.0645378563372
"4",0.0400356991060157
"5",0.0333447265202305
"6",0.0256391173810613
"7",0.0245779605967135
"8",0.0319368236689015
"9",0.0176866849445687
"10",0.0198185837227191
"11",0.0170392482304677
"12",0.0166551112895178
"13",0.0196994727089535
"14",0.016178765113881
"15",0.01566550701279
"16",0.0141452572725618
"17",0.0110162375177131
"18",0.0150140623233887
"19",0.0140444824415682
"20",0.0141991597436534
"21",0.0067223577865887
"22",0.00778337919294287
"23",0.00920471036685922
"24",0.0122003036168597
"25",0.0131594285699551
"26",0.0174266021489231
"27",0.01239328193778
"28",0.00788522223302249
"29",0.00921166340031239
"30",0.00890665948249119
"31",0.00533181046874283
"32",0.00598778766523135
"33",0.00445782702885101
"34",0.00437396075134076
"35",0.005348667870554
"36",0.00951369813895404
"37",0.012649792411564
"38",0.00899144078861711
"39",0.00530601465965693
"40",0.0112113732918876
"41",0.00759645179651422
"42",0.00522987738248221
"43",0.00383952160822949
"44",0.0102124964433276
"45",0.00785203734456711
"46",0.00684917638753481
"47",0.00693563020708278
"48",0.00396794966475523
"49",0.00505929761924252
"50",0.000908147409908875
"51",0.00569736205496712
"52",0.00935187013614277
"53",0.00670842156788822
"54",0.00542642717551403
"55",0.00438155496651594
"56",0.00535493151017076
"57",0.00233836484348977
"58",0.00431288465218038
"59",0.00351111692025562
"60",0.0020633049173001
"61",0.00755584035134846
"62",0.00184763635507343
"63",0.00711832636005134
"64",0.005417224430358
"65",0.0032852715060235
"66",0.00392871016408481
"67",0.00478621633968076
"68",0.00899656825147205
"69",0.00465569616420018
"70",0.00968919950879585
"71",0.00188274818488286
"72",0.00702127581994904
"73",0.00205167515265082
"74",0.00711261534334705
"75",0.00400868187199801
"76",0.00521359267588255
"77",0.00873684871921643
"78",0.00530516983406296
"79",0.00639771682758835
"80",0.00542074719013054
"81",0.00466936104721237
"82",0.00782841118680628
"83",0.00727813416151922
"84",0.00801753532976104
"85",0.00816257676876462
"86",0.0063803583190741
"87",0.00422150937134833
"88",0.00389104788786788
"89",0.00618173823377229
"90",0.00920488899052891
"91",0.00476735462604429
"92",0.00934108044745795
"93",0.00713277367995753
"94",0.00564884095814372
"95",0.00612679965187016
"96",0.00319953422814777
"97",0.00574328837452707
"98",0.00816453228708078
"99",0.00847961477450224
"100",0.00945860866995146
"101",0.00860715065347229
