"","IRF_x1"
"1",0.0926959025774073
"2",0.267925175969167
"3",0.0126703816815575
"4",0.0423835883661765
"5",0.0237940976776601
"6",0.023713212024706
"7",0.0217490348815632
"8",0.0268156617189306
"9",0.0255109194749545
"10",0.0207986590163559
"11",0.0171396640015148
"12",0.0174965584476867
"13",0.0211366699241165
"14",0.0212868230276887
"15",0.0141110728350392
"16",0.0112426779437087
"17",0.0107084485377656
"18",0.00608565149049196
"19",0.0130895416311611
"20",0.00652995714341941
"21",0.00882512650934524
"22",0.00855835086781055
"23",0.00968487835445514
"24",0.00846649165546138
"25",0.0103523517985826
"26",0.00860280074586162
"27",0.00646379799376894
"28",0.0170414809496861
"29",0.011398392335462
"30",0.00944462800422908
"31",0.00594984148156982
"32",0.0136035640228534
"33",0.0112224903449155
"34",0.00264439308301907
"35",0.0134253353129539
"36",0.00583792866706301
"37",0.0056518307334414
"38",0.00766181807733776
"39",0.00856322252786736
"40",0.00912964242398889
"41",0.00489157476134166
"42",0.0110078140291227
"43",0.00817420393335162
"44",0.0120585205132618
"45",0.00456070913641158
"46",0.00982772380037204
"47",0.00786935916282772
"48",0.00454403174090938
"49",0.00638802461366298
"50",0.00488097424759177
"51",0.00450983103809445
"52",0.00929203700797889
"53",0.00455707900309089
"54",0.0101133208230962
"55",0.0143394176560122
"56",0.0191875090612536
"57",0.00767138640450865
"58",0.00874033785953456
"59",0.0075628634745498
"60",0.00748299585601547
"61",0.000671706389263635
"62",0.00433460729319422
