"","IRF_x1"
"1",0.000176714307344764
"2",0.0551483216668723
"3",0.0613089125872953
"4",0.0317949972215933
"5",0.0220068832501522
"6",0.0160793563570341
"7",0.0159643069149443
"8",0.0155606792699211
"9",0.0116564004222103
"10",0.00833610499571082
"11",0.00611231690391835
"12",0.0023632071016535
"13",0.00249587389406472
"14",0.00453801165694289
"15",0.00491437661691858
"16",0.00528551585794649
"17",0.00448286600179823
"18",0.00341543949937831
"19",0.00334445045941762
"20",0.0024410353537641
"21",0.00281405232661086
"22",0.000516221264563087
"23",0.00156185985581132
"24",0.00306927888312586
"25",0.00404437711091532
"26",0.00364036247880468
"27",0.00302619355302202
"28",0.00210282789882408
"29",0.0012489577966657
"30",0.00625137610082209
"31",0.00218022007499998
"32",0.000440894098310331
"33",0.000416830240907365
"34",0.000415661292043839
