"","IRF_x1"
"1",0.0238507702597408
"2",0.056858725462086
"3",0.0402157493289403
"4",0.0326327303801504
"5",0.0280132397911176
"6",0.0242383752957721
"7",0.0215198619281088
"8",0.0184475411129124
"9",0.0163225005211495
"10",0.0142291101948114
"11",0.0128273499587069
"12",0.0130693341453675
"13",0.0118558146253162
"14",0.00959818032922131
"15",0.00884659031982818
"16",0.00864679418466441
"17",0.00815225381431941
"18",0.00760197752060178
"19",0.00806691759699157
"20",0.00736439817363371
"21",0.0078881535345695
"22",0.00691971143332803
"23",0.00699252605292363
"24",0.00671922757309563
"25",0.00594564226369437
"26",0.00639990519416612
"27",0.00633893086761099
"28",0.00622800883590433
"29",0.00632310585801413
"30",0.00624442338776491
"31",0.00538147240724664
"32",0.00465518315168196
"33",0.00431885740026406
"34",0.00514796826637797
"35",0.00427851118885708
"36",0.00410615185470747
"37",0.00377117056131332
"38",0.00323117639223508
"39",0.00461676744851471
"40",0.00491927190220702
"41",0.00473728810630986
"42",0.00399308485851676
"43",0.00429200029608558
"44",0.00332176448146256
"45",0.00321604139578163
"46",0.00302646636851582
"47",0.00242475517008701
"48",0.00304777811346386
"49",0.00294378227970868
"50",0.00349679595196217
"51",0.00336456452186152
"52",0.0031087242113542
"53",0.00221863029030955
"54",0.00165245162969406
"55",0.00199696641971398
"56",0.00238456149840842
"57",0.00253587534477502
"58",0.00210413632953977
"59",0.00212416810549799
"60",0.00228158348619121
"61",0.00199501008643797
"62",0.00257612643834666
"63",0.0022824379245694
"64",0.00231094956736739
"65",0.00315624101355938
"66",0.00459179010323375
"67",0.00423607011529254
"68",0.00403830005405828
"69",0.00482604836293181
"70",0.00425809460315687
"71",0.00430908335073664
"72",0.00325025761587349
"73",0.00245738744471923
"74",0.00210782716263593
"75",0.00202625584248277
"76",0.00203155028396085
"77",0.00179480004246021
"78",0.00122102024289771
"79",0.000786315789309888
"80",0.000201906930723939
"81",0.00139616516465151
"82",0.000593084009935208
"83",0.000582814378393304
"84",0.000172633766263941
"85",2.3687775869206e-06
