"","IRF_x1"
"1",0.016626134497083
"2",0.0397672123750341
"3",0.0379123988020917
"4",0.0431254751765626
"5",0.0422270254238774
"6",0.0363672951327963
"7",0.0298607870194077
"8",0.0241283460485079
"9",0.0200733109220037
"10",0.0174967028289046
"11",0.0144222945435195
"12",0.0147061142696379
"13",0.0120224225818678
"14",0.0119019552732967
"15",0.0110057101661978
"16",0.00981266498516994
"17",0.00902139005769687
"18",0.00768932134401271
"19",0.00683867486621526
"20",0.00658562967183713
"21",0.006809588764164
"22",0.00614915122678132
"23",0.00518890399519166
"24",0.00426123745120715
"25",0.00387537152257917
"26",0.00345358939301527
"27",0.00344378417603395
"28",0.00351360870102255
"29",0.00356641512706686
"30",0.00219416169524953
"31",0.00217050512427385
"32",0.00157819298165886
"33",0.00143745173648425
