"","IRF_x1"
"1",0.0355288423432845
"2",0.069785810526396
"3",0.0140272935130335
"4",0.0119995241037158
"5",0.00870635915237047
"6",0.00438520306442781
"7",0.00602123978779276
"8",0.00293961323272584
"9",0.00310741553365892
"10",0.00292943880436749
"11",0.00276722093542114
"12",0.00601564405819216
"13",0.00118389075064295
"14",0.000642438180607602
"15",0.00332397933114445
"16",0.00190379338161635
"17",0.00414136255856263
"18",0.00569591126652941
"19",0.00245353101667327
"20",0.0036062430333847
"21",0.00194607371295481
"22",0.00380546179454914
"23",0.00359190086073862
"24",0.00610739080544346
"25",0.00258526304279075
"26",0.00282828577922822
"27",0.00584655296954378
"28",0.0035964279330332
"29",0.00617147148361216
"30",0.00179461223340881
"31",0.00091253684749279
"32",0.000839258789477341
"33",0.00178256377967814
"34",0.00227661335855176
"35",0.000552665762629884
"36",0.00111134330842378
"37",0.00271410895819642
"38",0.00264677011861486
"39",0.00269025785204699
"40",0.00368260312684447
"41",0.00225722322218856
"42",0.0016419063907526
"43",0.00204766644247543
"44",0.00461180038168205
"45",0.00317088746609404
"46",0.00202264454144036
"47",0.0025489762093663
"48",0.00228784144071444
"49",0.00428366231054286
"50",0.00257695595285066
"51",0.00116810957643232
"52",0.00242778425358587
"53",0.00171851002491065
