"","IRF_x1"
"1",0.000180014880446258
"2",0.000161244203316063
"3",0.000218776326720689
"4",0.000395583167768429
"5",0.000561706718910285
"6",0.0006680789374575
"7",0.000780760032252413
"8",0.000863986373837543
"9",0.00100686166061875
"10",0.00106445591665644
"11",0.00112855786002154
"12",0.00125530707095164
"13",0.00129022504591462
"14",0.00136111330062544
"15",0.0013896602345979
"16",0.00143173802651771
"17",0.0015199169263802
"18",0.00151759898848677
"19",0.00153648756093095
"20",0.00157587595909604
"21",0.00161233709930613
"22",0.00164781810516348
"23",0.00172244999122704
"24",0.00174017231174487
"25",0.00173154175321444
"26",0.00176300304557191
"27",0.00178618749860459
"28",0.00186586519913839
"29",0.00188573566004196
"30",0.00195966548313271
"31",0.00192722205074751
"32",0.00193820899667493
"33",0.00196733693100929
"34",0.00198576770392136
"35",0.00198584089787578
"36",0.00202213537942364
"37",0.00206780563374463
"38",0.00209161440390478
"39",0.00210474861660076
"40",0.00211811597460472
"41",0.00217824904960739
"42",0.00215978837943091
"43",0.00208518590670467
"44",0.00206544235434028
"45",0.00200803195505063
"46",0.00196881648718452
"47",0.00194703165816884
"48",0.00194896467701629
"49",0.00191472043997913
"50",0.00191829429787965
"51",0.00192212198815716
"52",0.00188694446665598
"53",0.00188816626588055
"54",0.00188755416672842
"55",0.00186114458608757
"56",0.00185006676925279
"57",0.00180543313981718
"58",0.00184594720494509
"59",0.00189791662514949
"60",0.00184282405071907
"61",0.00181420175372623
"62",0.00185114357032174
"63",0.00180641698734163
"64",0.00180939152367542
"65",0.00180356891420293
"66",0.00184471146768071
"67",0.00182699874963343
"68",0.00176918062762661
"69",0.00169193366712321
"70",0.0016490175332165
"71",0.00160956601958929
"72",0.0015872398383647
"73",0.00152068257446108
"74",0.0015284550316006
"75",0.00153712933096946
"76",0.00152614240147079
"77",0.00153332577137175
"78",0.00147200829953926
"79",0.00140669778448064
"80",0.00139536008481622
"81",0.00138775737405383
"82",0.00130365246709447
"83",0.00127542029340319
"84",0.00120619860925154
"85",0.00116418600961714
"86",0.00107247053655816
"87",0.00102013251781727
"88",0.000967073561858917
"89",0.00089533831320936
"90",0.000847228905982107
"91",0.000743073756101258
"92",0.000651394787964472
"93",0.000576897239162322
"94",0.000507448299847408
"95",0.000458616891989072
"96",0.000381572426384161
"97",0.000268343673648583
"98",0.000246171714091206
"99",0.000141555660382323
"100",8.95495553718888e-05
"101",3.98815677515029e-05
