"","IRF_x1"
"1",0.0362296354259784
"2",0.157877679376804
"3",0.0989103817192388
"4",0.0654362000553569
"5",0.045621981984528
"6",0.0364775869939334
"7",0.0288718234344702
"8",0.0286894021222503
"9",0.0234777148854524
"10",0.0212759737285066
"11",0.0171211842787705
"12",0.0184118882074289
"13",0.0137439911897213
"14",0.0124444504576983
"15",0.0131246021371035
"16",0.0117633374361122
"17",0.0121705146651491
"18",0.0130299823687015
"19",0.0117674963159968
"20",0.0101914185268167
"21",0.01358471887181
"22",0.0106661902085302
"23",0.00892225675415858
"24",0.0115665115928541
"25",0.00882328776661295
"26",0.00820163327505959
"27",0.0088722532365199
"28",0.00702738153729785
"29",0.00303130145903961
"30",0.00563070800550739
"31",0.0052546455377858
"32",0.00556240354306019
"33",0.00882814791384639
"34",0.00675275126043174
"35",0.00903632202104882
"36",0.00845987980142943
"37",0.0093945946924637
"38",0.00562148380819154
"39",0.00369381439768154
"40",0.0086087663248049
"41",0.00663786953628803
"42",0.00550024917534495
"43",0.00593252951871259
"44",0.0045951344741811
"45",0.00303609367333968
"46",0.0055596968313514
"47",0.00859564802925899
"48",0.00400199797392147
"49",0.00374587571285057
"50",0.00256903154800982
"51",0.00154352630890384
"52",0.000846810560748904
"53",0.00363374829450417
"54",0.00341051172738418
"55",0.00506482434673602
"56",0.00489191484076098
"57",0.00556593546773948
"58",0.00482885119886987
"59",0.00585339265096152
"60",0.00624406243117359
"61",0.00482134048816101
"62",0.00423937808020919
"63",0.00363403596073441
"64",0.00281993934402934
"65",0.00327636441008194
"66",0.00309159381374015
"67",0.00392163823153083
"68",0.00215604130925728
"69",0.00212020912019678
"70",0.00310361600610682
"71",0.00386144891930669
"72",0.0044212839372732
"73",0.00103109085461018
"74",0.00278200881620488
"75",0.00358983462284563
"76",0.00238761835954656
"77",0.00425203234813431
"78",0.00443075654273445
"79",0.00505971330109103
"80",0.00712124738780778
"81",0.00951769073350236
"82",0.00830049332603278
"83",0.00403194165080361
"84",0.00644276188400824
"85",0.0076654065173961
"86",0.00882732541044136
"87",0.00764801015878282
"88",0.00868523924077668
"89",0.00821389084265281
"90",0.00813767012425915
"91",0.00175113598184288
"92",0.00462583396956241
"93",0.00440406479160686
"94",0.00327446610083041
"95",0.00186260121712853
"96",0.00465967409008556
"97",0.00569359501383954
"98",0.00614183797847385
"99",0.00611746296111033
"100",0.00453589127018268
"101",0.00614512294217445
