"","IRF_x1"
"1",0.130669951730056
"2",0.101166039704603
"3",0.0409757441722254
"4",0.0295588561475252
"5",0.025996032292322
"6",0.0220395598218752
"7",0.0200612268144945
"8",0.0204938870002408
"9",0.014643491677588
"10",0.0182398806304814
"11",0.0120109837631855
"12",0.00965162952063256
"13",0.0119245145222356
"14",0.0111358481700809
"15",0.00948995645019911
"16",0.0111269288108158
"17",0.0103549873530593
"18",0.00827250770750026
"19",0.0122309306181576
"20",0.00808936787316698
"21",0.00892443455457851
"22",0.009526777091891
"23",0.00842697666127639
"24",0.00612647450035817
"25",0.00760796691550238
"26",0.00642221617154226
"27",0.00555079363180556
"28",0.00712665262315303
"29",0.00681268602999505
"30",0.00620837465471155
"31",0.00635517456547656
"32",0.0098026144851356
"33",0.00791738347392123
"34",0.00706963492517664
"35",0.00433844185086214
"36",0.00660467500147102
"37",0.00816289900317014
"38",0.00635882803334096
"39",0.00575084832648681
"40",0.00703991257928588
"41",0.00418685181868794
"42",0.00701378434173286
"43",0.0037851159772133
"44",0.00774964979127534
"45",0.00695290397064385
"46",0.00307181749837815
"47",0.00756085416126131
"48",0.00690842361894083
"49",0.00582472644513294
"50",0.00352088546384107
"51",0.0036390548367514
"52",0.00328168648369454
"53",0.00460178374956626
"54",0.00579465772534212
"55",0.00491094622566338
"56",0.00145380670744468
"57",0.00538685185586637
"58",0.00469719844390618
"59",0.00349824032932345
"60",0.0027447118186791
"61",0.00523722377160288
"62",0.00506805276842412
"63",0.0020160687156255
"64",0.00689800909280807
"65",0.00494542220972282
"66",0.00345047651280977
"67",0.00295813194329203
"68",0.00263587685999541
"69",0.00629514195672362
"70",0.00320121870943963
"71",0.00485799157814981
"72",0.00553786485652265
"73",0.00305045633176122
"74",0.00472228297991529
"75",0.00364564656005136
"76",0.00511365095220556
"77",0.00540009131242262
"78",0.00428729564050479
"79",0.00329383046935404
"80",0.00653190188546936
"81",0.00425779302801772
"82",0.00883228069687305
"83",0.00378008377752986
"84",0.00494131317284369
"85",0.00360610574343052
"86",0.00337468890986634
"87",0.00513674772300862
"88",0.00392090934119682
"89",0.00697414726566353
"90",0.00432661533498013
"91",0.00459273099110286
"92",0.00621458157727162
"93",0.00388239976541134
"94",0.00472130571722265
"95",0.00459734831510013
"96",0.00341192304468309
"97",0.00444814621916269
"98",0.00401474336990785
"99",0.00425099022816831
"100",0.00269639302214088
"101",0.00499084324653606
