"","IRF_x1"
"1",0.0324138848554896
"2",0.0366829515302346
"3",0.0111869901324998
"4",0.00974890801744424
"5",0.00546637748205677
"6",0.00637213626759879
"7",0.00466819261236856
"8",0.0042441129173302
"9",0.0020657830568377
"10",0.00604217342488698
"11",0.00674597940638686
"12",0.00358648287700204
"13",0.00307407635343524
"14",0.00331994599040023
"15",0.00643585724022915
"16",0.00517735270266329
"17",0.00442353779110556
"18",0.007743073402424
"19",0.00428291073560024
"20",0.0053823014800103
"21",0.00440410516547276
"22",0.00246057054354533
"23",0.00133939051166172
"24",0.00445824624235623
"25",0.0051232093120751
"26",0.00281675682019809
"27",0.00470760060215655
"28",0.00333985434580939
"29",0.00257695450793537
"30",0.0030146691081355
"31",0.00370378259638385
"32",0.00415993630221002
"33",0.00482960529517954
"34",0.00154574734383345
"35",0.00398095668729267
"36",0.00424057966827983
"37",0.00285082668853593
"38",0.00147251744700095
"39",0.00304216154222715
"40",0.00312604595150739
"41",0.00762759264670518
"42",0.00374145778851172
"43",0.00380773608951929
"44",0.00346208415593276
"45",0.00306905523655051
"46",0.000982724964150013
"47",0.00223764372794515
"48",0.0028292402495885
"49",0.00184314905236399
"50",0.000629716611816633
"51",0.00331750891555015
"52",0.00467563454919477
"53",0.00132570046087055
"54",0.00265681495555945
"55",0.00109999298436274
"56",0.00141571540005813
"57",0.00211623214218245
"58",0.00209217920372499
"59",0.00417987909565805
"60",0.00302489417558352
"61",0.00136032320029544
"62",0.00179495851551471
"63",0.00285887597397233
"64",0.0018063782466917
"65",0.00118327586675478
"66",0.00270061380373645
"67",0.00125367265509094
"68",0.00130445967884057
"69",0.000574229490611206
"70",0.00129494305390363
"71",0.00194199117160243
"72",0.00185779458632192
"73",0.00160994433484645
"74",0.00318266077999694
"75",0.00081691928412036
"76",0.00121870640109904
"77",0.00144020312666408
"78",0.00116646760086201
"79",0.00216336738142376
"80",0.00191177818502592
"81",0.00243343614432165
"82",0.00162206357548243
"83",0.00320485553151472
"84",0.00122430161632639
"85",0.000446475551433891
"86",0.00151979049276643
"87",0.00118633730372482
"88",0.00175145642755493
"89",0.00251356228013384
"90",0.00222439842513453
"91",0.00283634906038199
"92",0.000387802613493155
"93",0.000830650157647997
"94",4.2865414124513e-05
"95",0.00179999212413102
"96",0.00197335869534212
"97",0.00213332984546484
"98",0.0025288217062896
"99",0.00115964343089504
"100",0.000242487102632504
