"","IRF_x1"
"1",0.1127323190626
"2",0.200035851369522
"3",0.116175074326516
"4",0.065830118240876
"5",0.0604968076218725
"6",0.024680012158286
"7",0.0559744703689479
"8",0.0468039759961538
"9",0.0312026703437895
"10",0.026997729888236
"11",0.00940235412339893
"12",0.0150006947441682
"13",0.00309279439834887
"14",0.018093023313714
"15",0.00702290289761961
"16",0.0132813487757644
"17",0.00801763002906795
"18",0.00733134915346993
"19",0.00170872020112543
"20",0.0164221897678218
"21",0.0193331681313353
"22",0.00846070352893776
"23",0.010182571477781
"24",0.00423615833754577
"25",0.00512785657058415
"26",0.00314969337336895
"27",0.00709406714862328
