"","IRF_x1"
"1",0.168649088969276
"2",0.111154877139084
"3",0.0174605762612296
"4",0.0207832344153154
"5",0.00980485456704901
"6",0.0225945939084607
"7",0.018904973126165
"8",0.0158704437808122
"9",0.0148869631465286
"10",0.0174178057583788
"11",0.0135121774137432
"12",0.0103794398657905
"13",0.00859926463084279
"14",0.00996766580754599
"15",0.00899456262823553
"16",0.010762368961629
"17",0.0093627814163885
"18",0.0150455166952806
"19",0.0124030220526459
"20",0.00910249190872872
"21",0.0106991218257548
"22",0.0057277123879622
"23",0.0139986497616116
"24",0.00582075361225714
"25",0.00689374794859083
"26",0.00584767009973076
"27",0.0100671164309346
"28",0.00686693589168394
"29",0.0146868099448608
"30",0.00835733247182295
"31",0.00962527665326344
"32",0.00968254527202242
"33",0.00526073286940872
"34",0.00606812225847134
"35",0.00905871139330399
"36",0.00310782418671658
"37",0.00966212135435906
"38",0.00693549448744353
"39",0.0118914841119418
"40",0.00704356165868935
"41",0.00635824214108081
"42",0.00764233671879349
"43",0.00618846604953301
"44",0.00789242750346113
"45",0.0056288669717509
"46",0.00741758066182915
"47",0.00816845318897104
"48",0.00366104649302465
"49",0.00628780260216045
"50",0.00468370382146728
"51",0.00642297683675025
"52",0.00529874991155328
"53",0.00530204307250425
"54",0.00473629688349897
"55",0.00403757934206274
"56",0.00536865515371329
"57",0.00335133288411034
"58",0.00613996000231913
"59",0.00723237357999372
"60",0.00334772550943187
"61",0.00646426587572977
"62",0.0056558816006584
"63",0.000690283874559523
"64",0.00529399257944516
"65",0.00474108867712192
"66",0.00399403212652827
"67",0.00518341458242136
"68",0.00468054297811837
"69",0.00452374806591441
"70",0.00407567464623805
"71",0.00534570042130492
"72",0.00845594268269028
"73",0.00246939702144195
"74",0.00737086033491821
"75",0.00348549848143184
"76",0.00388997126675326
"77",0.0050907284989491
"78",0.00672268894279999
"79",0.00647522957136562
"80",0.00584138045110608
"81",0.00545522952234436
"82",0.00352138107298291
"83",0.00444689191440157
"84",0.00651046627885343
"85",0.00719821790274584
"86",0.00691371298590223
"87",0.0065147669198051
"88",0.00668589312016774
"89",0.00584948661786523
"90",0.0059413426186636
"91",0.0086332778781329
"92",0.00628174707923887
"93",0.00687584827549193
"94",0.0055483770309265
"95",0.00537433115283304
"96",0.00484210028032371
"97",0.00744407168458015
"98",0.00562566428849354
"99",0.00738433022864007
"100",0.00602232040584814
"101",0.00697738657887426
