"","IRF_x1"
"1",0.00017453086491628
"2",0.001110722722577
"3",0.00153615957754974
"4",0.00176712119723738
"5",0.0020327593318127
"6",0.00217769626097394
"7",0.00220344399320168
"8",0.00225582840290695
"9",0.00224490818812941
"10",0.00220343457458227
"11",0.00202870098068586
"12",0.00189391706958233
"13",0.00179802246626344
"14",0.00172705276859483
"15",0.00158422394243524
"16",0.00150026713050837
"17",0.00130940538806188
"18",0.00109237718808924
"19",0.000976446783064982
"20",0.00083901867902115
"21",0.000704589305871751
"22",0.000579887081389403
"23",0.000471849611618848
"24",0.000419129967490255
"25",0.000468480929871014
"26",0.000399842222248342
"27",0.000357447561638273
"28",0.000259380645567563
"29",0.000190168991959935
"30",0.000194884997503432
"31",0.000141456663229656
"32",9.73207513431344e-05
"33",7.81958818500976e-05
"34",7.97200402430743e-05
"35",8.28502547138478e-05
"36",2.92194552176295e-05
