"","IRF_x1"
"1",0.0022419933743453
"2",0.0169687101092688
"3",0.0265443026703322
"4",0.0287517067489352
"5",0.02737014045035
"6",0.0240286569144758
"7",0.0198418480491681
"8",0.0167884125742068
"9",0.0143726326686861
"10",0.0121744274123585
"11",0.0108349193686953
"12",0.0100798678197581
"13",0.00965080722636765
"14",0.00926566163654508
"15",0.00868935518185836
"16",0.00794029658860936
"17",0.00646746928946651
"18",0.0048977506336424
"19",0.0033113150287869
"20",0.00218259371058
"21",0.00159638377381471
"22",0.000759316343931537
"23",0.000500101266418556
"24",3.28153734784253e-05
"25",0.000415898672774726
"26",0.000890377366886491
"27",0.00112328322880907
"28",0.00148176464409098
"29",0.000745459650790435
"30",0.000528424946114156
