"","IRF_x1"
"1",0.0417927964920875
"2",0.0507081917561607
"3",0.0209962360763906
"4",0.0200932661584557
"5",0.017213575261078
"6",0.0146002082815622
"7",0.0135768139984336
"8",0.0138811674273801
"9",0.0141072772289833
"10",0.0128582792244483
"11",0.0128294224453447
"12",0.0117408230738529
"13",0.0119714702012343
"14",0.0128252373338776
"15",0.0118154776186996
"16",0.0107617356337046
"17",0.01150991920258
"18",0.0107720805248123
"19",0.0100032009247854
"20",0.0094206737325385
"21",0.0113996584753257
"22",0.00944314102721759
"23",0.00976406799797804
"24",0.00889464546715095
"25",0.00788342561523506
"26",0.00835219069437171
"27",0.00890293141594696
"28",0.00897522983908333
"29",0.00786406974361659
"30",0.00743701003355709
"31",0.00839686107730743
"32",0.00846386738211745
"33",0.00726932449421698
"34",0.00745600618645965
"35",0.0076291552443258
"36",0.00693966966204025
"37",0.0061527406234203
"38",0.00673714641693993
"39",0.00621181383701556
"40",0.00578196147290376
"41",0.00532144857699311
"42",0.00462377096439428
"43",0.00589627472543108
"44",0.00606842781358376
"45",0.00696763477251107
"46",0.0066037301247582
"47",0.00557316849478752
"48",0.00735805303459545
"49",0.00623668780629029
"50",0.00592582343591674
"51",0.005968123975986
"52",0.00638917926738619
"53",0.0063044397401938
"54",0.00504414096750378
"55",0.00509087569587608
"56",0.00595259129833027
"57",0.00629473123250428
"58",0.00496808293690744
"59",0.00558061073410602
"60",0.00502275147488249
"61",0.00545972064790781
"62",0.00578964894934118
"63",0.00479755438365842
"64",0.00696991267545534
"65",0.00523283316835376
"66",0.00520571367519938
"67",0.00497289518518264
"68",0.00482607117062246
"69",0.00560637113155573
"70",0.00404452112371174
"71",0.00477519312270458
"72",0.00425765419224301
"73",0.00492387712365964
"74",0.00518493983996126
"75",0.00462746673889818
"76",0.00398045109691042
"77",0.00474924984955834
"78",0.00530963520348233
"79",0.00598093958478466
"80",0.00465709640997213
"81",0.00538204122133751
"82",0.00455062890027808
"83",0.0050029236113195
"84",0.00591165019905429
"85",0.00522422992805248
"86",0.00472753631342576
"87",0.00466201356034513
"88",0.00422316875857527
"89",0.00578825876169306
"90",0.00522071411513755
"91",0.00564305162909248
"92",0.00437468221834927
"93",0.00417357341192267
"94",0.00431294029332302
"95",0.00444230962459962
"96",0.00530086092466016
"97",0.00397142495517933
"98",0.00391951222034412
"99",0.00468051941347684
"100",0.00436296051045005
"101",0.00411032196631438
