"","IRF_x1"
"1",0.0139380232597603
"2",0.00913912816590968
"3",0.00318388191396667
"4",0.00225571592911522
"5",0.00204907075704224
"6",0.0017337159515772
"7",0.00141183333005756
"8",0.00183012714197476
"9",0.000814018953841636
"10",0.00196607371208164
"11",0.00253000349900828
"12",0.0025004399057533
"13",0.00184819427593864
"14",0.000358766394824953
"15",0.000853416457644362
"16",0.00141736197078497
"17",0.000253105149101589
"18",0.000732200754020488
"19",0.0012293634290315
"20",0.00104736927653015
"21",0.000320074641001186
"22",0.00109300474577725
"23",0.00140518727315064
"24",0.00131372216089592
"25",0.000639868129867037
"26",0.000755974714215882
"27",5.19068557837352e-05
"28",5.36199907596953e-05
"29",0.000872736752143839
"30",0.000458778260270089
