"","IRF_x1"
"1",0.000772503951054693
"2",0.00256137164101158
"3",0.00279962558468284
"4",0.00251406915250512
"5",0.00229464372438991
"6",0.00212516779669515
"7",0.00199134666311091
"8",0.00186623798036261
"9",0.00176185399283037
"10",0.0015616949071072
"11",0.00142849945610374
"12",0.00129285305507496
"13",0.00122888651018351
"14",0.00116762598533989
"15",0.00104944409696696
"16",0.00096860527048374
"17",0.000828890595337036
"18",0.000723562543959477
"19",0.000707914322978224
"20",0.000628337684664562
"21",0.000581732691704308
"22",0.00043658689018744
"23",0.000438616851650457
"24",0.000402988375275806
"25",0.000317854678842655
"26",0.000201106264383828
"27",0.000100933054193363
"28",3.8144172507667e-05
"29",6.63689549275115e-05
"30",3.85511413931288e-05
