"","IRF_x1"
"1",0.328572185371644
"2",0.149375879759049
"3",0.0414997352539964
"4",0.0375728322314518
"5",0.0355491860560664
"6",0.0285175610913366
"7",0.0215132659647106
"8",0.0192029263111229
"9",0.0251398889227501
"10",0.0186289363965883
"11",0.017587857056831
"12",0.0122178181106504
"13",0.0131055320943397
"14",0.0155991279565836
"15",0.0121191713012164
"16",0.0189809293967007
"17",0.00837796874304768
"18",0.00510985957257286
"19",0.0116781632671873
"20",0.00965896523005817
"21",0.0102644706253366
"22",0.00442968721051565
"23",0.00853128366917812
"24",0.000968526032317726
"25",0.00678481473073646
"26",0.00104484344979703
"27",0.00146616022374824
"28",0.0053498769511258
"29",0.00815582329421516
"30",0.00149840933914893
"31",0.00615733315340063
"32",0.0111194644358168
"33",0.00113687255780307
"34",0.00704003581325418
"35",8.31191223397542e-06
"36",0.00744324826008732
"37",0.00776468718402938
